"Gene","log2FC","AveExpr","PValue"
"LRRC32",-2.37246190476191,10.43701,0.166762005234506
"EGFL6",-2.37175238095238,9.77354,0.0578170628597027
"SGOL1",2.37090952380952,11.12717,0.000181230151505574
"BEND6",2.36991904761904,11.95601,0.0118245253555771
"TSPAN8",-2.36969523809524,10.92538,0.119436601818333
"NPL",-2.36811428571429,11.34472,0.0228623711413466
"CYP4Z1",-2.36693809523809,9.43911,0.0668539918346231
"NEDD9",-2.36421904761905,11.59728,0.00777342697824436
"ETV4",2.36421904761904,10.89812,0.0521570357329691
"PEBP4",-2.36328571428572,10.0715,0.0461287664883893
"CACNA2D3",-2.36325238095238,10.78539,0.0860975596072901
"SLA2",-2.35959047619048,10.01842,0.00335145454405187
"CCDC17",-2.35497142857143,12.46192,0.0144479278238988
"CYGB",-2.35246190476191,11.79771,0.0100334270822155
"CDCA2",2.3519619047619,11.32674,0.0077009511123596
"CAPS",-2.35154285714286,10.76682,0.0122623728833717
"C1QTNF5",-2.35145238095239,9.89055,0.0250405082526036
"IGFBP5",-2.3511,12.64933,0.0544445511391788
"CYP4B1",-2.35044761904762,10.01392,0.159855296643226
"MYO1G",-2.35034285714286,11.09806,0.00758483952209582
"NKX3-1",2.35033809523809,10.01387,0.0119609682994193
"FMO1",-2.35007142857143,9.18745,0.0160340503213373
"CFAP45",-2.34962857142858,11.02696,0.00201670960877356
"AGBL4",-2.34843333333333,9.13893,0.00214267248147981
"C1orf162",-2.34630476190477,11.31642,0.00343971420116669
"LILRB4",-2.3462,10.83666,0.0395102439322797
"SLC9A9",-2.34529047619048,11.28063,0.050987962386165
"ACAP1",-2.34385714285715,10.8276,0.00344554628493071
"SCARA5",-2.33936666666667,11.13281,0.055510311494619
"HLA-C",-2.33906666666667,12.33702,0.0699547734240447
"KRT14",2.33830476190476,10.44018,0.165582441878853
"PCDH19",2.33825714285714,10.94948,0.0543301526491182
"LRRC25",-2.3382,9.10876,0.00064017090857202
"MAATS1",-2.33624285714285,11.07833,0.0205652399562267
"ATP8B4",-2.33586190476191,10.00103,0.0104388027653509
"CLIC5",-2.33485238095238,10.52417,0.0646777976618833
"TKTL1",-2.33441904761905,10.54004,0.160530470033889
"IL2RG",-2.33181904761905,9.36556,0.00265716928029068
"LIF",2.3292619047619,11.54935,0.011235558728139
"DKK1",2.3290380952381,11.48906,0.0337357840433199
"ADGRE4P",-2.32881904761905,9.16106,0.0224511942110478
"CASC1",-2.32880476190476,11.70237,0.0348406756042575
"HSPB7",-2.32873333333333,9.98602,0.0234287485075758
"SLC16A10",-2.32399047619048,11.18384,0.119750583980211
"MUC21",-2.32148095238096,10.40283,0.112431846330042
"ICOS",-2.31625714285715,10.01272,0.102071384430319
"KLK6",2.31529523809523,10.32864,0.163797069319291
"C1QA",-2.31510476190476,9.32896,0.00347093811719032
"CLDN18",-2.31456190476191,11.04044,0.283150341688431
"CYP2C18",-2.31445238095238,9.30615,0.0892573601604528
"MKI67",2.31379523809523,11.49869,0.0507921396757521
"ALOX5AP",-2.31328571428572,12.8783,0.0204810738348575
"HLA-DRB1",-2.31255238095239,12.31198,0.0774728475311949
"CFAP70",-2.31178095238096,11.34912,0.034600578235221
"SYK",-2.31067142857143,11.19163,0.120444188734252
"ELANE",-2.30783333333334,10.45325,0.0913158071153512
"KNOP1",2.30592380952381,10.93748,0.0363378626466701
"PGM5",-2.305,10.5978,0.127066598632137
"PAMR1",-2.30412380952382,9.59078,0.0730970037733622
"CXCL17",-2.30049047619048,12.73769,0.0934156185742308
"TAGAP",-2.29898571428572,8.91011,0.000996161560784202
"SH3GL3",-2.29724761904762,10.19556,0.0749491659008893
"LRRK2",-2.29639523809524,10.34369,0.0220335075309246
"LRRN3",-2.29261904761905,10.075,0.0135666761422521
"C5AR1",-2.29093333333334,11.89228,0.009324839265331
"NOTCH4",-2.29019047619048,10.3591,0.107351624768735
"ZNF831",-2.28879523809524,9.83861,0.0186476040696795
"HLF",-2.28844761904762,10.67552,0.0566752280343399
"CCDC102B",-2.28684761904763,10.72484,0.0328543509099401
"ACTG2",-2.28684761904762,13.01594,0.0741105264984217
"HNF1B",-2.28624285714286,9.69713,0.0296506786993712
"FAM65C",-2.28462857142858,10.67286,0.0157262010985316
"F10",-2.28370476190477,10.37324,0.196287463024591
"KRTAP4-1",2.28254761904762,9.53465,0.064906622625719
"PCDHB2",2.27969047619047,11.15145,0.0652821220209947
"C5orf46",2.27776666666666,9.72057,0.0487252367691461
"LINC00704",2.27584761904762,10.01426,0.0439818280650149
"ANKRD44",-2.27400476190477,9.65543,0.0069653931903709
"MDH1B",-2.2724761904762,11.7899,0.100022320946877
"CRTAM",-2.27109523809524,10.0114,0.0620946066858235
"DOCK11",-2.26582380952381,11.95639,0.102034418081678
"CDK1",2.26523333333333,10.05433,4.09178099427757e-05
"BIRC5",2.26333809523809,10.47777,0.000591136146728293
"CFAP53",-2.26240952380953,10.94618,0.00708992938225774
"LINC00152",2.2621380952381,10.31833,0.00618221546788823
"DEPDC1B",2.26199523809523,10.87153,0.00223898718646764
"NXF2",-2.26198571428572,9.08321,0.047330576173966
"PHACTR1",-2.26018095238096,9.69604,0.0223539170928111
"CXorf67",-2.25836190476191,9.67388,0.0473503057336549
"MARCO",-2.25758571428572,11.43619,0.0430663223477515
"CLECL1",-2.25680476190476,9.62127,0.0368923775460946
"ADHFE1",-2.25658571428572,12.19299,0.0172166323669875
"TLR2",-2.25425714285715,9.32012,0.000883035419691768
"LINC00887",2.25232380952381,9.58546,0.0129634433419757
"GPR65",-2.25209047619048,9.59797,0.0287354617895023
"AURKA",2.24944285714285,13.07971,0.000675282742423966
"ATP1A2",-2.24936190476191,9.15338,0.00106291528167673
"CTSW",-2.24825714285715,10.14962,0.0468842551699928
"MROH7",-2.24742380952381,10.75147,0.00270263741693725
"SNX29",-2.24737142857143,11.80854,0.069865692838314
"ZNF683",-2.24676666666667,10.13443,0.118791699230468
"ZWINT",2.24250952380952,10.69029,0.00662030291802571
"RHOJ",-2.23829523809524,10.20096,0.118489690877626
"FAM189B",2.23767619047619,10.22714,0.000274695352654336
"ARHGAP30",-2.23388095238096,12.52625,0.0194200967175982
"MDK",2.23385238095238,11.84763,0.0544491273746869
"THBS2",-2.23324285714286,12.06343,0.12534144788406
"DOCK2",-2.23290952380953,11.62213,0.0289791621561795
"PECAM1",-2.23221428571429,11.62495,0.147507049493922
"PTGDR",-2.23151428571429,8.97344,0.0347347442450494
"GRM7",-2.23028571428572,9.0024,0.031432021837407
"CRABP2",2.23020476190476,12.26531,0.144246102812866
"SIGLEC14",-2.2291,9.74833,0.157520649168839
"CCR6",-2.22808571428571,9.67294,0.0135035804902913
"MCM10",2.22750476190476,11.89092,0.0198593959773135
"SLC47A1",-2.22669047619048,11.84895,0.0522309811029971
"CD247",-2.22574285714286,9.35848,0.00608810213187738
"ACSBG1",-2.22522380952381,9.40441,0.00497291766723201
"PRDM16",-2.22499047619048,10.43724,0.0740466968247008
"COL6A5",-2.22359047619048,9.66402,0.0251796351081969
"LARGE",-2.22320952380953,10.85012,0.00619400379940098
"RP1",-2.22143333333334,9.12333,0.0313359045619257
"FOXM1",2.21709523809524,11.2225,0.060006295158025
"IL33",-2.21665238095238,10.89771,0.0823796450030854
"ZIC2",2.21658571428571,10.32061,0.101941219359066
"RAMP3",-2.21173333333334,9.85502,0.072654789275741
"ABI3BP",-2.20841428571429,11.13491,0.0340471226382784
"APCDD1L",2.2080619047619,10.44791,0.0903620357185899
"HHIPL2",2.20797619047619,9.52645,0.00797450430086179
"TBXAS1",-2.20771904761905,9.89393,0.121524910508901
"WDFY4",-2.20753333333334,9.62046,0.029674946192482
"NTF3",-2.20546190476191,10.02481,0.0484905682914907
"FCRL1",-2.20485238095239,8.85167,0.0283642867282384
"ZP3",2.20313809523809,9.68893,0.0177793707221518
"CENPI",2.20198095238095,10.44012,0.00943482089907764
"CD80",-2.20168095238095,9.11719,0.00157705588207162
"NLGN4Y",-2.2004380952381,8.60586,6.22164428019771e-05
"ECM2",-2.20031428571429,9.66378,0.0674142887214607
"PRAME",2.19785238095238,11.36823,0.130202705003821
"SIRPG",-2.19709047619048,9.20747,0.0179117663857121
"AUTS2",-2.19607619047619,11.49988,0.0388265857883996
"CXorf65",-2.19493333333334,8.94118,0.0149151263739755
"CHRNA5",2.19482857142857,9.82218,0.0118745426818024
"KCNA5",-2.1938380952381,8.71188,0.0025972547316613
"CD8A",-2.19330476190476,10.95802,0.024403894676832
"TTLL10",-2.19181428571429,9.71923,0.00791240171486067
"SFRP4",-2.19064285714286,9.59275,0.00757122588891213
"FBLN5",-2.1872,10.76586,0.000977035683409912
"TPX2",2.18696666666666,11.81601,0.16104894155694
"PDE1C",-2.18656666666667,8.97097,0.00452774453220492
"CCL2",-2.18488095238096,11.95715,0.178111984024219
"FAM183BP",-2.18320476190476,8.85479,0.0103620093027655
"TMEM92",2.18306666666666,11.54918,0.0218584322182623
"NDUFA4L2",-2.18277142857143,11.39066,0.101853845154868
"BGN",-2.18240952380953,12.59718,0.154435235050273
"UBE2NL",2.1823238095238,10.80816,0.0540728818670933
"HLA-DRB3",-2.18186666666667,12.51526,0.0674603675895109
"MS4A2",-2.18031904761905,9.51801,0.0725302291532666
"LYZL1",-2.17910476190476,8.53266,0.116496173758443
"DOCK3",-2.17728095238096,10.05077,0.0188776027411906
"TLR7",-2.17697142857143,9.70532,0.0203441926314645
"CBLC",2.17370476190476,10.72556,0.0750564829750164
"CENPN",2.17309523809523,12.6289,0.0704736359302163
"C4orf26",2.17288571428571,10.90662,0.10255019483736
"SGOL2",2.16976666666666,11.62957,0.00123870557764348
"FAM83D",2.16956666666667,12.10523,0.153234916358187
"TSGA10",-2.16807619047619,11.46548,0.0424378496741422
"SLC22A3",-2.16754285714286,10.92402,0.105127473537204
"PCDH18",-2.16582857142858,11.92932,0.16228659517429
"CXCR5",-2.16536190476191,9.27218,0.0489222321110527
"MORN1",-2.16415238095238,10.34246,0.0144427586901409
"MEOX2",-2.16241904761905,9.86254,0.194428665947311
"FCGR3A",-2.16215238095238,10.80436,0.126558416639245
"TUBB1",-2.15919047619048,11.0612,0.189886515624516
"ITGA9",-2.15874761904762,10.45311,0.0569911488294543
"BCL2",2.15858095238095,10.32584,0.000218778626646521
"CCND2",-2.15534285714286,10.64226,0.0909270284720789
"ENKUR",-2.15484285714286,10.12151,0.0608987299154287
"MYH13",-2.15474285714286,8.69948,0.123058697704463
"TCN1",2.15426666666667,10.16182,0.161338907476251
"SPON1",-2.15381428571429,10.24563,0.215976876645805
"COL4A1",-2.15219047619048,12.5391,0.15378921930042
"GPC4",-2.15094761904762,11.81337,0.0764829067304489
"LY6E",2.15070952380952,13.17033,0.0838476030506407
"CLDN5",-2.14999523809524,11.09787,0.312318591761765
"PIP5K1B",-2.14854761904762,10.14185,0.0280808637220752
"MAP6",-2.14806190476191,10.46299,0.149688832496712
"TUBA4B",-2.14749523809524,9.63892,0.103610597214411
"F11",-2.14682857142857,8.58332,0.00437922686847207
"STX16",2.14500476190475,11.79807,0.0359511961209838
"CACNB2",-2.14421428571429,9.65005,0.0681776301996535
"CCNE1",2.14314761904762,10.55127,0.000458865179975008
"CLEC4A",-2.14272857142857,12.01639,0.0364772307744351
"PLK4",2.14245714285714,11.61642,0.0659156037413783
"CDA",2.14154285714285,13.02128,0.00295320860465124
"LILRA3",-2.13818571428572,9.00097,0.0135730839261709
"COL4A2",-2.13746190476191,11.32971,0.0880623123130945
"PTTG3P",2.13610476190476,11.95634,0.123456170171006
"POU2AF1",-2.13574761904762,9.68081,0.162356485495316
"CD200",-2.13561904761905,10.2697,0.0355197680079199
"EFHB",-2.13358095238095,10.90916,0.0454580448198493
"FABP4",-2.13331904761905,10.25861,0.019679730362963
"PDK4",-2.13036190476191,11.66298,0.0521100456292959
"SPI1",-2.12880952380953,9.4636,0.0377558059960436
"FAM149A",-2.12863333333333,10.29149,0.100464053255949
"RRN3P2",-2.12674761904762,10.19551,0.0867740835263272
"WARS2",-2.12599047619048,11.10304,0.153766686118393
"LRRC52",-2.12570476190477,8.59294,0.0446604743538988
"EBF2",-2.12549047619048,8.63699,0.0131220951028461
"TLR4",-2.12528095238096,10.11827,0.0319960670383772
"ESYT3",-2.12330476190476,11.09262,0.121617808016639
"RECK",-2.12292380952381,10.81912,0.00338131399405261
"GAD1",2.12197619047619,10.78405,0.00737203940101226
"MS4A4A",-2.12166666666667,10.1532,0.225357485519011
"CD38",-2.1215619047619,11.14484,0.0209423535827222
"ALDH1A2",-2.11992380952381,11.83012,0.0710818484112472
"BARX2",2.11686666666666,9.54844,0.0288620646294407
"GSTA3",-2.1159380952381,8.97851,0.00733982574493496
"PLEK",-2.11034761904762,10.57689,0.255224961813889
"TYROBP",-2.10912380952381,10.40828,0.211836335185752
"DNAH9",-2.10666190476191,9.21347,0.0698550557614602
"CHST9",-2.10390476190477,9.6162,0.102543661992904
"PPP1R16B",-2.10295238095238,10.3122,0.128276837289737
"RAPGEF4",-2.10276666666667,10.03143,0.0194030450400493
"RHBDL2",2.10273809523809,10.42105,0.00270807995335398
"VASH1",-2.10239523809524,12.92759,0.147586071635587
"NDP",2.10207619047619,10.64922,0.152900337794088
"HIST2H2AA4",2.10046666666666,12.11186,0.00711062658400958
"TBC1D10C",-2.09928571428572,10.1869,0.0851190595636953
"DYNLRB2",-2.09736190476191,10.59818,0.219326662533741
"FNDC1",-2.09539523809524,10.65939,0.127676456950862
"HSD17B1",2.09465714285714,11.14386,0.0174908705849359
"SPATA18",-2.09432857142857,11.54427,0.154983377591696
"ANK2",-2.09320476190477,11.41239,0.0420293534531271
"SLC22A16",-2.09311904761905,9.35655,0.0938654687820451
"MAD2L1",2.09208571428571,12.05226,0.0103211859685713
"MMP8",-2.09005714285714,8.97256,0.106333779143976
"NCF4",-2.08959523809524,11.07225,0.0811624902070682
"GPC5",-2.08885238095238,10.26507,0.0370138599454017
"PRELP",-2.08868095238095,9.15009,0.00607317498057737
"ZBTB7C",-2.08688095238096,10.58535,0.0581602355995935
"SHCBP1",2.08602380952381,10.42065,0.0253021521825653
"PLCH2",-2.08519047619048,10.5663,0.00157395428192789
"PASD1",-2.08517142857143,8.52078,0.123436568761388
"CATIP",-2.08317619047619,9.52741,0.00362993514716654
"PARP15",-2.08076190476191,9.9835,0.0501049479874401
"NHLRC4",-2.08010952380953,9.74319,0.0914757741177051
"ASPN",-2.07952857142857,9.44653,0.0506978033104707
"AK4",2.07904285714286,12.01973,0.00306781953435363
"DNAH5",-2.07870476190476,9.58054,0.00449652685395596
"MEGF9",-2.07823333333333,10.82967,0.0223391552155788
"S100A2",2.07822857142857,11.91906,0.0317776964747842
"SLC40A1",-2.07740476190477,12.04645,0.136641223401739
"GINS2",2.07605714285714,12.16474,0.152483730252135
"GLIS1",-2.0754380952381,9.26086,0.160971261174661
"LRRIQ1",-2.07467619047619,11.07626,0.0456037684897188
"PRKCQ",-2.07394761904763,11.52467,0.181502354624309
"TREM2",-2.07308095238095,9.08861,0.00164777278315605
"CCDC81",-2.07270952380953,10.19347,0.0162111806952058
"FGF11",2.07216666666666,10.98085,0.0873244335994793
"PLA2G7",-2.07196666666667,10.74179,0.0767130110417947
"KIF23",2.07045238095237,11.11725,0.00764177734911387
"RGS18",-2.0680380952381,9.75644,0.00995953183413946
"PTH1R",-2.06778571428572,10.16465,0.0201624137475312
"TRAF3IP3",-2.06737142857143,11.04704,0.0781444676639278
"UMODL1-AS1",-2.0669761904762,9.68155,0.0270056237914218
"LRMP",-2.06605238095238,10.19923,0.194623728728218
"TIE1",-2.06560476190477,10.89831,0.0684217234718471
"M1AP",-2.06527619047619,9.18804,0.00629316760329825
"WDHD1",2.06464285714286,10.82045,0.0347763500728213
"SMTNL2",-2.06388571428572,9.49968,0.108771434873751
"ST3GAL6",-2.05976666666667,11.90593,0.0406836793940663
"DUOX1",-2.05924761904762,12.18926,0.108030842828839
"ELN",-2.05859523809524,9.82985,0.0835012966183637
"SLC30A8",-2.05840476190476,10.20925,0.186147234111388
"PRKCB",-2.0578,9.65524,0.110663603990392
"EOMES",-2.0515380952381,10.92169,0.114553587567633
"PRF1",-2.05152857142857,9.77103,0.151134754289135
"ABI3",-2.0515,9.63085,0.0329553916910108
"TTLL6",-2.04930000000001,11.61779,0.0831481740649371
"PRMT8",-2.04862380952381,9.62273,0.0789488348624812
"UBE2C",2.04855238095238,10.24252,0.0142250776699477
"INPP4B",2.04821428571428,12.50715,0.204211860219858
"MELK",2.04753809523809,11.63971,0.0284293548375762
"LIPG",2.04729523809523,9.98354,0.038117266028557
"S100A13",2.04701904761904,12.34818,0.0546609703404951
"HCK",-2.04630476190476,10.72782,0.278672186461611
"NME2",2.0455,10.29365,0.00176462428076258
"CCR1",-2.04512857142857,9.41461,0.00324199508865152
"STON1",-2.04506666666667,8.99472,0.00260266788605974
"GHR",-2.04446666666667,12.18154,0.0970332933035488
"GPRIN1",2.0442619047619,9.56505,0.0375626461044495
"IL18R1",-2.04403333333334,12.60651,0.0358510204417464
"ANXA9",2.04283809523809,9.89122,0.0824834435722696
"IRS1",2.04216666666666,12.11025,0.129142425289398
"EMCN",-2.04144761904762,9.77752,0.0650459920471481
"HAX1",2.04115714285714,11.48851,0.019153954330873
"PMAIP1",2.04075238095238,12.02146,0.00703997104061562
"SKA1",2.03675714285714,10.02583,0.0298657144381762
"HLA-DPA1",-2.03660476190476,12.59181,0.0718811117788575
"LSAMP",-2.03432380952381,10.02234,0.104466071471031
"UBE2T",2.03430952380952,12.40745,0.214920771535527
"C1QTNF6",2.03304761904761,10.9193,0.00939078234160657
"GJA5",-2.03283333333334,9.19595,0.0198109415631222
"UCN2",2.03228095238095,10.85073,0.0150477706640839
"ATG16L2",-2.03031904761905,11.83831,0.00193112385261373
"CDC25A",2.02950476190476,12.25842,0.00142044920910018
"IL7R",-2.02925238095239,11.29429,0.0796616487247691
"PDZRN3",-2.02871904761905,9.09863,0.0248134555440021
"FGD5",-2.02851428571429,10.97404,0.183552969092735
"GALNT14",2.02798571428571,10.28969,0.0188433694606852
"ATOH8",-2.02722857142857,10.97104,0.105169685309856
"PRUNE2",-2.02688095238096,9.14955,0.0228202109352312
"B3GALT2",-2.02489047619048,9.10931,0.00728686655537441
"KEL",-2.02445238095239,10.16675,0.0774848191107316
"MT1G",-2.02351904761905,11.37347,0.220430652169383
"SYNGR4",2.02314761904762,9.80497,3.00336825128448e-05
"CTSG",-2.02292380952381,10.26542,0.211596490721102
"GKN2",-2.02161428571429,10.41487,0.228490631091672
"CD4",-2.02100952380953,8.67486,9.72459495612014e-05
"KCNE1",-2.01972857142857,9.10919,0.0479327471375618
"CDH23",-2.0197,10.61291,0.156454027189099
"VIPR2",-2.01968571428571,9.80262,0.237464364838107
"ELMO1",-2.0190380952381,10.47304,0.138378468726634
"CHIC2",2.0176,11.56492,0.0964189759109459
"ST8SIA2",-2.01705238095238,9.09293,0.0370536612497709
"HGF",-2.01686190476191,9.61713,0.0305611007630568
"KNDC1",-2.01515238095238,9.62476,0.0738635536854208
"ABHD11",2.01473809523809,10.77375,0.0054948542515446
"COL8A1",-2.01310476190477,10.72596,0.130656246607129
"CFAP221",-2.01265238095238,9.29021,0.0939814389626189
"RCVRN",-2.01081904761905,9.49746,0.0214304606471104
"BIN2",-2.0095380952381,8.95619,0.00206968946748959
"HIST1H2AG",2.00818571428571,9.69113,0.0289242000675603
"CDCA4",2.00783809523809,10.75112,6.65200092047167e-05
"AKR1B10",2.00632380952381,10.87756,0.0906298298425188
"PLXDC1",-2.00510952380952,9.45179,0.0117639084480042
"AQP11",2.00260476190476,10.26069,0.00307205732254608
"NME5",-2.00168571428572,12.70562,0.177207183160034
"CD164L2",-2.00092380952382,11.75872,0.0226266838870208
"DLGAP4",1.99956666666666,9.92303,0.00134060048071813
"DLL3",1.99955714285714,10.55539,0.227116951652692
"CCDC60",-1.99950476190476,9.10668,0.00625901058703986
"SCGB3A1",-1.99855714285714,10.87951,0.305770227251967
"HMGA1",1.99709047619047,12.37653,0.216064317366014
"PDF",1.99684761904762,9.52556,0.017591346091609
"HS3ST2",-1.9964380952381,9.36066,0.0368212825815519
"SLC46A3",-1.99620000000001,11.53246,0.0886133793446878
"ZFY",-1.9952761904762,10.03044,0.064746266756993
"GIPC2",-1.9941380952381,11.18517,0.0957575778688763
"LRRC18",-1.99369047619048,9.01355,0.00720343822757188
"MARCH10",-1.99355238095238,9.15288,0.042764489305017
"LRRC36",-1.99237142857143,9.10174,0.000563406009557401
"KIF2C",1.99177142857142,10.85674,0.096543501855793
"CADM1",-1.99079047619048,12.22758,0.0884237359333885
"EFNA4",1.98739047619047,10.35214,0.00970625860871572
"ZMYND10",-1.98709047619048,11.36127,0.0468867040780393
"CDCA3",1.98540952380952,12.58992,0.0144125190319504
"ASPHD1",1.9849619047619,10.54234,0.0352268300310296
"MAPKAP1",1.98297619047619,11.18265,0.0739377481240334
"AURKB",1.98221428571429,12.29935,0.000393433773631339
"UTY",-1.98191428571428,9.63766,0.109842266058065
"KLK5",1.98173333333333,9.45258,0.172033313718296
"DUSP26",-1.98017619047619,10.16801,0.191538363633224
"CYYR1",-1.97977619047619,10.46189,0.213499070500389
"IL1RL1",-1.97963333333333,10.92499,0.183052119608784
"CD160",-1.97874761904762,9.63311,0.042543706901654
