"Gene","log2FC","AveExpr","PValue"
"CXCL12",-2.80630833333334,10.6976285714286,0.00830079629937486
"AFF3",-2.8059,11.4038285714286,0.0529765545875009
"GBP5",-2.80585833333334,11.1840857142857,0.0677117909372792
"DNAH5",-2.80478333333333,9.4329,0.00108499402569193
"CDH5",-2.80451666666667,10.2661857142857,0.177538222862814
"LRRK2",-2.80271666666667,10.3496142857143,0.0251113456620083
"SNAP25",-2.80049166666667,10.3670857142857,0.141877970213214
"CCL4L2",-2.798,9.51784285714286,0.000453501852160521
"CCL22",-2.79668333333334,9.92822857142857,0.0109653417542797
"NAPSA",-2.79394166666667,12.3657285714286,0.1089938747225
"SYNE1",-2.79338333333333,9.74811428571429,0.000638682716320257
"FCRLA",-2.79261666666667,9.46488571428571,0.0142163791613249
"CCR6",-2.790625,9.63795714285714,0.00082621823600752
"IL6",-2.79016666666667,10.9171857142857,0.106316525695534
"BATF3",-2.78853333333333,11.3589857142857,0.00479272107953398
"SPRR4",2.78683333333333,9.67764285714286,0.136747250564658
"PPP1R32",-2.78364166666667,9.97421428571429,0.00140289723335865
"SPI1",-2.78254166666667,9.36374285714286,0.0167331061337417
"P2RY8",-2.781,9.28885714285714,0.0232485242319093
"CD247",-2.779,9.3285,3.08287084035215e-05
"MMP9",-2.77695833333333,10.1873,0.188322273831162
"TRABD2A",-2.77571666666667,11.3712428571429,0.000925985021336767
"SPATS1",-2.77121666666667,9.01101428571429,0.0344993499931371
"STARD13",-2.76820833333333,11.0474,0.0104395557417918
"CXCL13",-2.76756666666667,9.6962,0.00581222123181992
"TMEM176B",-2.767075,9.75671428571429,0.0198473614586382
"DSC1",2.76421666666666,9.64388571428571,0.00709955458277617
"GYPE",-2.75979166666667,10.2578428571429,0.123312519960452
"VSIG4",-2.758725,10.6485857142857,0.0618497775768459
"GYPC",-2.757075,9.33542857142857,0.0571218562614936
"SGIP1",-2.75495,11.6012428571429,0.108407864565568
"WAS",-2.75466666666667,11.2848714285714,0.0441444171266242
"MS4A2",-2.75273333333334,9.47124285714286,0.00755478742280992
"CFAP206",-2.75193333333333,10.9275,0.0282548631937007
"HP",-2.75053333333333,9.3604,0.0663606017686389
"CCDC102B",-2.74788333333334,10.7554142857143,0.00684413181124008
"MYO1F",-2.7454,10.3958,0.0337960820988893
"STATH",2.74383333333333,11.4951714285714,0.229706132155287
"CELF2",-2.74361666666667,9.76138571428571,0.0879001665387194
"DNALI1",-2.73965,12.2424857142857,0.16088515968405
"DIO3OS",-2.73756666666667,9.61064285714286,0.0762042013746467
"LRRC25",-2.73715,9.18141428571429,0.000517698430542212
"DNAH9",-2.73703333333333,9.12411428571428,0.0366518474188079
"TLR4",-2.73596666666667,10.0425571428571,0.00397666333100083
"MS4A14",-2.7358,9.14368571428571,0.0509106608499862
"SLC6A11",2.73550833333333,9.80821428571429,0.0476908414511967
"CXCR6",-2.73396666666667,9.2856,0.0294794261523413
"CRCT1",2.73294166666667,10.1029142857143,0.0384556871054799
"DAPP1",2.73285,11.9306285714286,0.0807931235412094
"KRT80",2.73191666666667,12.5948285714286,0.0026617868736629
"RASGRP3",-2.73174166666667,10.5193714285714,0.122541278962887
"SLA",-2.72873333333333,10.3771571428571,0.0573376316928325
"PTPRCAP",-2.728275,10.8624857142857,0.0754348422170901
"ZMAT1",-2.72755833333334,9.94282857142857,0.0275864633231357
"CD6",-2.72664166666667,11.4282857142857,0.00640011237756766
"TIE1",-2.71985833333334,10.7900285714286,0.0299489341492156
"CDCA4",2.71929166666667,10.8995142857143,0.00081173400382231
"MAP6",-2.71928333333334,10.4127571428571,0.0717032399933524
"HLA-DMA",-2.71756666666667,11.7798714285714,0.0416257971709005
"GRASP",-2.71679166666667,10.0794142857143,0.0068172534373588
"SIRPG",-2.71605833333333,9.1934,0.017624737411105
"LRRN4",-2.7153,9.6027,0.0013407309810419
"ZMYND15",-2.71511666666667,11.4540714285714,0.0118529399157655
"NCKAP1L",-2.714775,11.8906,0.118697754115433
"DSG1",2.71444166666667,10.7237428571429,0.0308023989869753
"IL33",-2.71336666666667,10.8988714285714,0.00239661042182598
"HLA-DMB",-2.71274166666667,12.4861285714286,0.00320095555132843
"CDH6",-2.71089166666667,9.44988571428571,0.0468424820909037
"GFRA4",2.71084166666667,9.64388571428571,0.173504434330892
"ATP8B4",-2.71008333333334,10.0875142857143,0.00703046401814051
"EDNRB",-2.709975,8.95464285714286,0.0401153008893751
"FERMT3",-2.70993333333333,11.6521,0.0423383423485789
"CXCR4",-2.7089,9.23845714285714,0.0317058384726779
"CD160",-2.70585833333333,9.47202857142857,8.57579389655507e-05
"DNAH12",-2.70425,10.9855142857143,0.0379891626518721
"CERS3",2.70386666666666,10.6905,0.0250346312986937
"APOC1",-2.7007,11.4645428571429,0.0226601034511823
"SPARC",-2.69305833333333,10.5630428571429,0.24805161246574
"FOLR1",-2.69263333333333,9.50378571428571,0.0645007543445516
"EFCAB6",-2.69189166666667,10.1888428571429,0.00260101189685011
"CARD9",-2.68616666666667,11.7691142857143,0.00305766644852813
"ATHL1",-2.68503333333334,12.6908285714286,7.90549832554902e-05
"NME5",-2.6847,12.5726857142857,0.221335867742394
"HOXC8",2.6815,10.6498857142857,0.00649490379268305
"PTH1R",-2.6803,10.0805,0.00736163934321847
"NWD1",-2.67669166666667,11.9547285714286,0.123011623856134
"ROPN1L",-2.6748,9.78724285714286,0.0916276602395871
"RP1",-2.67448333333333,9.15005714285714,0.0322980924897532
"ADAMTSL4",-2.67178333333334,11.1068,0.0168772430115801
"NXF3",-2.666725,9.52165714285714,0.0827263627916402
"THEMIS",-2.6629,9.49524285714286,0.00128175238612012
"SPATA4",-2.66099166666667,9.4782,0.0669805025180986
"C16orf71",-2.660275,9.36804285714286,0.000233088712354031
"GRM7",-2.659725,9.04375714285714,0.0406169060324029
"PKP2",2.65908333333333,11.8070428571429,0.019820838721132
"PDGFRB",-2.658925,12.2094142857143,0.00828701281073453
"APOE",-2.65850000000001,13.2558571428571,0.0766831247222502
"DPEP2",-2.65710833333333,10.2182857142857,0.119620029657989
"PLEK",-2.65645833333333,10.5361571428571,0.176584611687367
"RENBP",-2.65619166666667,9.41964285714286,0.0773621905202584
"C16orf74",2.65591666666667,10.4278,0.00373855211407733
"FAM46C",-2.65578333333334,11.6072428571429,0.0348647526371257
"S100A7",2.65576666666666,12.0611142857143,0.0224757790667266
"HCG27",-2.6557,10.8483571428571,0.00595466202728304
"EPHB4",2.65458333333333,10.8383714285714,0.0211377631796322
"ARHGEF6",-2.65394166666666,11.7912285714286,0.00533864073079769
"KCNT2",-2.65221666666667,9.28831428571429,0.0177240406758434
"ENKUR",-2.6521,10.1144142857143,0.0637258727796703
"S100A2",2.65025,11.9787285714286,0.0105464378950144
"SFTA1P",-2.648975,11.8645,0.12822879126685
"ERN2",-2.648675,9.46657142857143,0.0807090253249808
"CAMK2B",2.64715,10.1519571428571,0.0895927724697802
"LOC606724",-2.64610833333334,9.46277142857143,0.0868228678194228
"PGC",-2.64593333333333,11.2728714285714,0.139486904138054
"CDH23",-2.64355,10.5161,0.135207307669865
"GJB3",2.64233333333333,9.76677142857143,0.0744496951138332
"DSG4",2.639525,9.3339,0.126780323120939
"CD80",-2.63519166666667,9.15254285714286,0.000453734462244631
"FMO3",-2.634325,12.3002714285714,0.16143905960289
"DSC2",2.63094166666666,11.3892285714286,0.0161090551294221
"PLAC8",-2.6275,11.3203714285714,0.0200549829730112
"SOX18",-2.62618333333334,10.9501571428571,0.110422914509884
"KLRB1",-2.62584166666667,11.6287857142857,0.153700379460949
"OLFM3",2.62560833333333,9.76501428571428,0.0847589418471816
"CENPH",2.62485833333333,11.2646857142857,0.00600686106987964
"DLX4",2.6229,10.1634,0.00050688060951799
"ALG13",-2.62233333333334,11.1127571428571,0.0921110282237464
"TLR7",-2.619675,9.73224285714286,0.00793838933516331
"LCE3E",2.6183,9.30487142857143,0.00351485925388124
"HLA-DRB3",-2.61816666666667,12.5464714285714,0.000158476356456159
"TM4SF19",-2.61758333333333,10.6884714285714,0.0190880769058356
"PSG7",2.615775,9.39022857142857,0.158785080345013
"CAPN13",-2.6149,12.4164714285714,0.0409241398496324
"ERCC6L",2.61230833333333,10.1594142857143,0.000536450853922566
"KCNJ8",-2.610475,9.9869,0.119144714198491
"C8orf4",-2.60738333333334,12.3582,7.90809826379018e-05
"MCM4",2.607375,11.4476285714286,0.00379176327687117
"CFAP52",-2.60581666666667,9.30222857142857,0.03430367682655
"DPEP3",-2.59810833333333,10.1753,0.0185005638222322
"MEIOB",2.59745833333333,9.62732857142857,0.0481748586952992
"ZNF671",-2.59565,9.94177142857143,0.0936691071299386
"VSIG8",-2.59494166666666,10.8753428571429,0.0372606436002035
"C1QA",-2.59353333333333,9.46751428571429,0.0017554318326072
"SLC26A9",-2.59125833333333,10.4682142857143,0.238877175619718
"ME3",-2.59029166666667,10.3395,0.2364506399455
"VWF",-2.58928333333333,11.3532428571429,0.288244395765849
"SERPINB2",2.588075,10.7732,0.0893057487099353
"MFAP4",-2.5834,11.1397714285714,0.290242640203715
"NRROS",-2.58213333333333,11.4250285714286,0.0485598462631384
"CD38",-2.57783333333333,11.1568857142857,0.000207090960601772
"PLCXD3",-2.57541666666667,9.0596,0.0389817790088006
"LMOD1",-2.57513333333334,11.2863285714286,0.0639510131206455
"HHEX",-2.5743,10.0195714285714,0.0166950134026004
"CALCB",2.573725,9.959,0.138155194281044
"PCDH18",-2.57335,11.9749142857143,0.101597937927943
"CFAP53",-2.57279166666667,11.0597,0.0131937007615098
"SH2D3C",-2.56995833333334,11.5837857142857,0.0446167340624581
"ZEB2",-2.56985833333334,9.90964285714286,0.0144608779700669
"KIF4B",2.568625,10.1073857142857,0.102514413229726
"APBB1IP",-2.56644166666667,10.9030285714286,9.43167932057971e-05
"PIGR",-2.56225,11.8977571428571,0.189195496595084
"ADAMTS18",2.55928333333333,9.77061428571429,0.0756812835071493
"APCDD1L",2.55860833333333,10.3643285714286,0.0783130877598142
"STAB2",-2.557475,9.63818571428572,0.0852014109501569
"CD8A",-2.55660833333333,11.0324142857143,0.00319300412227739
"SLIT2",-2.553825,9.93847142857143,0.0966694883438808
"ZNF626",-2.55176666666667,10.4984142857143,0.0351180905205117
"CALCRL",-2.54944166666667,10.8573428571429,0.00106335986821437
"GPR34",-2.54896666666667,8.93141428571429,0.0517605777131537
"FAM171B",2.54724166666667,10.7482,0.0226921582729881
"SPATA18",-2.54355,11.5568428571429,0.0249346045993384
"EPB41L3",-2.543325,11.6095714285714,0.0681351210449917
"DCANP1",-2.54224166666666,9.82065714285714,0.0123019569546283
"SPRR1A",2.541875,10.7542,0.221585424118446
"CD34",-2.54118333333333,11.6627285714286,0.00368841360361071
"PLA2G3",-2.537225,9.56655714285714,0.112057140635135
"HYAL1",-2.53626666666667,12.7225714285714,0.00820775124950704
"RGS22",-2.53246666666667,9.66504285714286,0.102594881830264
"CYP26A1",2.53228333333333,9.90968571428571,0.0107831339789328
"C9orf152",-2.531575,12.1144857142857,0.0373802733332469
"NOSTRIN",-2.531125,12.2562428571429,0.121781301978059
"IGFL2",2.5306,9.21775714285714,0.050197967906482
"DLC1",-2.530525,11.0457857142857,0.10305309048528
"PTCRA",-2.52785,9.01981428571429,0.0463174306923602
"MKRN3",2.52125833333333,11.8579857142857,0.0415297585144137
"CD72",-2.52105,11.21,0.00773657766897222
"DENND1C",-2.516325,9.7684,0.0187786083274449
"PLA2G15",-2.51615833333334,10.8235285714286,0.0507209122185574
"C1orf162",-2.51565833333333,11.5213142857143,0.00020944782858077
"ACTG2",-2.51513333333333,13.1795142857143,0.103895171755683
"CFB",-2.51499166666667,11.0504285714286,0.0132527235899631
"KRT1",2.51243333333333,11.9265428571429,0.071796914997262
"SLIT3",-2.5122,11.4636571428571,0.11135997220192
"EDN2",2.51031666666666,11.3249,0.15273710482156
"CCDC65",-2.5102,9.8308,0.00325231582792753
"BIRC7",-2.50949166666667,10.0703714285714,0.0510749332637319
"KRT13",2.50786666666667,10.4913,0.300770714662567
"LILRA3",-2.507025,9.06511428571429,0.0346454489205379
"CTSL3P",2.5058,9.50348571428571,0.150269215613809
"CAPS",-2.504525,10.9817428571429,0.00919376430743529
"WDR78",-2.50385000000001,9.52442857142857,0.0994357726475511
"CLEC14A",-2.50351666666667,9.05478571428571,0.00854773565929311
"TBC1D13",-2.50348333333333,12.2772714285714,0.145933163219805
"COCH",2.5019,10.5794571428571,0.0295372439508856
"PCDHB11",2.49975,9.98962857142857,0.0248744639770266
"NR2E1",2.49945,10.7432571428571,0.087556462083056
"PKP1",2.49625,9.41372857142857,0.0927797300229742
"CLEC4A",-2.495375,12.0903714285714,0.0130494191748735
"KRT35",2.494675,9.50822857142857,0.191078286501737
"C1QTNF5",-2.49431666666667,10.1112428571429,0.0303210038310153
"GGT5",-2.494075,9.12151428571429,0.00919027549896706
"SGK494",-2.49295,11.2336571428571,0.0327423903108828
"DSC3",2.492475,11.7871714285714,0.0304562427549033
"VEZF1",-2.491775,12.4342285714286,0.282405672553811
"TREM2",-2.48971666666667,9.11707142857143,0.00118143692984598
"ABCA3",-2.48950833333333,12.6281571428571,3.26839267829921e-05
"PTGDR",-2.489275,9.11305714285714,0.0456305519020011
"CCDC60",-2.48923333333333,9.08391428571429,0.00150452030055687
"TNFRSF10D",-2.4889,9.59007142857143,0.0447325515528406
"C1orf228",-2.48833333333333,9.66322857142857,0.111489671789694
"BIRC3",-2.48600833333333,11.4537571428571,0.003915770115686
"TTC29",-2.48595833333334,11.7719857142857,0.206283910995896
"VIPR1",-2.484,11.9783714285714,0.348145478026385
"CLCA3P",2.48390833333333,9.91054285714286,0.128330930355659
"TCHHL1",2.48315833333333,10.9214142857143,0.235997104340024
"COL15A1",-2.482725,10.0994,0.0354396891924576
"KCNG1",2.4809,9.81985714285714,0.00582464409628946
"PRUNE2",-2.47649166666667,9.15322857142857,0.0227876065058441
"KRT6A",2.475875,13.7386857142857,0.0027457550745601
"CDHR3",-2.47475833333334,11.1949857142857,0.12933437123559
"INPP5D",-2.47349166666667,10.2530428571429,0.0072492858030014
"KPRP",2.47238333333333,11.1998571428571,0.175936786779629
"FCGR2A",-2.471875,9.494,0.0261727671410918
"HTR3C",-2.4677,9.04328571428571,0.109034800117287
"NLRC5",-2.46616666666667,9.10482857142857,0.0106379175691212
"DIO1",-2.46499166666667,8.8685,0.00133563575742672
"CACNA2D2",-2.4643,11.3668285714286,0.0314725462234174
"ODF3B",-2.46311666666667,9.62197142857143,0.104964135762705
"CAPN3",-2.46245,11.6937857142857,0.00219651969172663
"DLX2",2.46123333333333,9.25528571428571,0.142856958691396
"FCER1A",-2.46088333333333,8.91161428571429,0.0234272890511011
"OLR1",-2.46004166666667,10.6735285714286,0.25947882254814
"TSPAN32",-2.4572,11.9733857142857,0.187679577959119
"B4GALNT4",2.45565833333333,9.8805,0.0145169353580553
"TMEM204",-2.45413333333334,11.9593714285714,0.247659338964118
"KCNJ16",-2.45233333333333,9.4424,0.0390968291088105
"DNASE2B",-2.452,8.92555714285714,0.0515821157291796
"VCAN",-2.45131666666667,12.5237142857143,0.0620290992646986
"MLLT3",2.45114166666667,10.2218857142857,0.232744704347994
"FAP",-2.450725,11.0177857142857,0.0449845345897737
"KCNE1",-2.44615,9.1252,0.0423399755995599
"FAM150B",-2.44574166666667,9.8384,0.139036692597507
"KIF4A",2.44435833333333,11.8487428571429,0.0123364659589506
"KLRF1",-2.44353333333334,10.2361285714286,0.143782973323715
"ANKRD44",-2.44315833333333,9.85114285714286,0.00532643026659022
"SDS",-2.44223333333333,8.98057142857143,0.0743319195625924
"HIST1H2AG",2.441825,9.68072857142857,0.0173077175702062
"GINS4",2.44055833333334,11.4207714285714,0.119738001870779
"MUC21",-2.43941666666667,10.6339142857143,0.195241646549354
"TMEM100",-2.43845833333333,10.3660285714286,0.0353178863062594
"ADRA2A",-2.43780833333333,10.4575,0.000700353392250518
"ARMC4",-2.43535833333334,11.9485,0.0111184637533084
"FDCSP",-2.43414166666667,11.0499285714286,0.222615100141875
"NCCRP1",2.43314166666667,12.1681,0.0214511709240462
"DOCK11",-2.43171666666666,12.1529142857143,0.0953292645160559
"P2RX2",-2.43140833333333,10.5881571428571,0.0990344430590424
"RSPH4A",-2.43094166666667,10.5722571428571,0.25867429842613
"SPRR2C",2.43041666666666,10.3092428571429,0.182581494561185
"RBPMS",-2.42988333333333,10.1996285714286,0.0234650392733651
"ENPP5",-2.4289,11.8494571428571,0.155435331373284
"SLC11A2",-2.42751666666667,12.3171142857143,0.272592776968984
"KRT86",2.42726666666667,9.89364285714286,0.120701463199277
"MARCH10",-2.42534166666667,9.16245714285714,0.00947349679689197
"C10orf10",-2.42415833333334,11.4165,0.00254805319901674
"FCRL1",-2.42351666666667,9.0102,0.0707078513221158
"KNG1",-2.42285,9.05771428571428,0.000438583625186112
"SUSD2",-2.41693333333333,12.9915285714286,0.00732198908050466
"DAW1",-2.416325,11.9836428571429,0.0964713407368472
"SASH3",-2.41545833333334,11.6132714285714,0.20450465839254
"DNAH3",-2.41524166666667,11.4359285714286,0.143716275634258
"PRELP",-2.41316666666667,9.23321428571429,0.000772103126487881
"KIAA1211L",-2.412025,12.143,0.16402503649124
"KLHL6",-2.41014166666667,11.4419428571429,0.152723019631872
"FAM83D",2.40994166666667,11.9636428571429,0.0984591065239499
"CXCL2",-2.40940833333333,12.7914285714286,0.00793978973896512
"FAM91A1",2.40785,10.5709142857143,0.110183888747431
"AMTN",2.40625833333333,9.50447142857143,0.0424927819556359
"PLIN2",-2.40565,10.6965428571429,0.306867836159188
"ITGA8",-2.4032,9.18604285714286,0.0455041306306137
"C11orf21",-2.40239166666667,8.80407142857143,0.000833142001246491
"CPLX1",-2.40170833333333,10.9155285714286,0.000227669675056713
"LXN",-2.400775,10.5706285714286,0.242498004645161
"FOLR2",-2.400225,9.01104285714286,0.0578052405533451
"ODF3L1",-2.39935833333333,10.2839714285714,0.00621742974148551
"CRTAM",-2.39911666666666,10.2302428571429,0.0644970529908949
"LAPTM5",-2.3979,11.5607714285714,0.146418376703457
"COX7B2",2.39449166666666,11.3552142857143,0.202297746149157
"FAM167A",-2.39365,9.8148,0.0134563454262421
"NUSAP1",2.39246666666667,11.7329571428571,0.0731035308459332
"ROR1",-2.39230833333333,10.5041,0.0293950833959546
"SCGB2A1",-2.39105833333334,10.2800142857143,0.206900299988619
"KCNN3",-2.39089166666667,9.22874285714286,0.0010290668476566
"PTGIS",-2.39023333333333,10.5604857142857,0.0855259140633307
"FAXC",2.38730833333333,11.2085428571429,0.0100113753903245
"MATK",-2.38695833333333,10.3681571428571,0.221514234631033
"KLC3",2.38570833333333,11.2498285714286,0.141650128456444
"IFNGR1",-2.38488333333333,12.2931428571429,0.279210524896365
"CACNB2",-2.3828,9.7894,0.00386336319238562
"FILIP1L",-2.38155,11.4458142857143,0.149155005769492
"ALOX12B",2.38005,9.44072857142857,0.0139085564850278
"RNASE1",-2.37836666666667,13.0595,0.0425624637880308
"EFCAB12",-2.37676666666667,10.1541142857143,0.0109889235732681
"KRT15",2.376725,13.0139285714286,0.210595688872845
"CFH",-2.37456666666667,11.5389714285714,0.0924308553104751
"LAT2",-2.37446666666667,10.2608285714286,0.129003341267631
"GLIPR2",-2.37428333333334,11.3642,0.344395283086931
"OVOL1",2.37321666666667,10.7079571428571,0.0590335485339273
"ADGRG5",-2.37064166666667,9.48521428571429,0.122066670300028
"CA2",-2.37000833333333,11.9798428571429,0.0597611000399053
"CPA3",-2.36683333333333,9.43525714285714,0.102293847368661
"TUBB4A",2.36563333333333,11.3842571428571,0.172020633060486
"DLX6-AS1",2.361975,9.9982,0.13140366769129
"IRF8",-2.36170833333333,11.1285857142857,0.0446489299721822
"GJB6",2.36061666666666,10.7500571428571,0.118654445565081
"CALB1",2.36043333333333,9.42028571428571,0.0966804068653352
"IL36RN",2.35845833333333,9.20095714285714,0.174618157520743
"MYOZ1",-2.35765833333333,10.017,0.203576594193858
"FGL2",-2.35739166666666,9.70748571428572,0.13140320201511
"SIRPB1",-2.35716666666667,11.4041142857143,0.0739472430872943
"CYTIP",-2.35683333333333,9.66627142857143,0.0380269581326191
"NKX2-5",2.356375,9.3885,0.0328247337965778
