"Gene","log2FC","AveExpr","PValue"
"NCDN",-2.41146666666667,11.85848,0.0347709313452706
"LINC00957",-2.41131666666667,12.83714,0.00627568706472827
"IL12RB1",-2.41129166666667,9.45955,1.37644755867871e-06
"SAAL1",-2.41095833333333,12.42905,0.0912714220620886
"TMEM63C",2.41079166666666,9.65365,0.00714488801342275
"PACS1",-2.41070833333334,11.59875,0.0141002483012441
"C10orf99",2.41025833333333,8.83197,0.0316677990198365
"PCNXL2",2.41023333333333,10.62066,0.0106075418392729
"SMS",-2.41004166666667,11.98125,0.0624148757005618
"NKX3-2",2.40985,9.22309,0.00210701817977526
"ZNF805",-2.40984166666667,11.42548,0.0287892209642366
"ARHGAP11A",2.40971666666667,10.44347,1.4198817461076e-05
"DLX4",2.40963333333333,9.84172,0.000198733165682298
"FAM169B",2.4095,9.414,0.100882535129974
"LEMD2",-2.40864166666667,12.74891,0.0366247006785552
"MCRS1",2.408375,9.52135,0.0414381431608182
"TXNDC9",-2.40813333333334,12.24933,0.0864140877789662
"GMEB1",2.407975,9.84824,0.0143580843997033
"LOXL4",-2.40780833333334,12.62076,0.0376124069464895
"SARM1",-2.40721666666667,11.51898,0.00457428444070524
"CD8A",-2.40707500000001,11.38097,0.000371260759553034
"CDK18",-2.40670833333334,11.74285,0.0123635105235504
"SLC10A3",-2.40635833333333,12.64504,0.0924149592484308
"ELMO3",-2.40633333333334,11.38345,0.00754550970907255
"TNNT3",2.40630833333333,9.98079,0.0104690796768467
"PVR",2.40621666666666,9.27297,0.00315362099571095
"N6AMT2",-2.40605,12.01953,0.0180248208303137
"SHPRH",-2.40594166666667,12.03419,0.0495673171512913
"LPL",-2.40539166666667,12.41171,0.000254062792365717
"SHROOM3",-2.40515833333333,13.22192,7.29311510642319e-05
"GGT7",2.405,9.18715,0.0219697622668975
"GAGE4",2.40486666666667,9.52183,0.130871385268213
"ZBTB12",2.40475,8.9478,0.0248500759738268
"VGF",2.40455833333333,9.03704,0.0051298863254643
"DLX2",2.40416666666666,8.8676,0.0383095613168527
"HDGFRP2",2.40315,10.33866,0.0034576998640097
"GJC2",2.40246666666666,10.34767,0.0823369742145263
"ITGA10",-2.40226666666667,12.80191,4.37952043540687e-06
"SLC27A4",2.4019,9.17451,0.0466695377413088
"RPS21",2.40129166666666,11.2993,0.00100975067850477
"STRN4",2.40125833333333,10.13647,0.00831456814217152
"DARS",-2.40099166666667,13.25197,0.0681906670066092
"AIF1",-2.400475,10.82331,0.000432013940132537
"FABP5P3",2.40033333333333,9.29055,0.01853840442292
"APOBEC4",-2.40031666666667,9.36264,0.0199367490249791
"E2F6",-2.40026666666667,12.39421,0.0899926409746369
"LOC401286",2.399875,9.1391,0.0651088175619333
"DMPK",-2.39959166666667,11.32443,0.0146667635310996
"MCCC2",2.39879166666666,9.4512,0.0532279002483044
"PFKL",-2.39854166666667,12.12075,0.0611707509508362
"OBFC1",-2.398525,12.35844,0.0495250608881942
"SAR1B",2.39826666666666,10.12274,0.034262038130648
"C1QTNF5",-2.3982,10.48117,0.00180766322311021
"SMOC2",-2.397125,11.06555,0.0308986396852382
"S100B",2.3968,8.98877,0.0542927847799373
"RBM4",2.39678333333333,10.55543,0.00744104657361519
"CITED2",-2.39643333333334,12.00951,0.0250639294605139
"TRAF5",-2.39636666666667,11.11682,0.0181363574660274
"WWC3",-2.39605000000001,12.79538,0.0151059146920552
"MAP1S",-2.39565,11.75974,0.0345327711806143
"MARS",-2.39545833333334,11.94165,0.0616433323607756
"GABBR2",2.3952,9.92123,0.035010380399986
"HBZ",2.3947,10.03408,0.0904565746417849
"HECTD2-AS1",2.3937,8.96863,0.00168903479076477
"APLN",-2.392725,10.20716,0.000615750790859215
"SNAPC3",2.392425,9.52797,0.0490033245120873
"THRA",-2.39215000000001,12.08624,0.00946393698557603
"ZNF580",2.39214166666667,9.77739,0.0189312669114133
"NEMP1",2.39189166666666,10.44729,0.00964515955518442
"GPIHBP1",2.39145,9.33608,0.0723675671550449
"SGOL2",2.39135833333333,10.68236,0.00161781618670229
"PARP3",2.39105833333333,9.54194,0.0199037962083186
"HNRNPK",-2.39063333333333,12.20163,0.0593428880581185
"DIO1",-2.39049166666667,9.24637,0.0181184870366144
"MAGOHB",2.38961666666666,10.29858,0.0131725896000088
"UBE2G2",2.38934166666666,9.42557,0.0638687577296961
"GAGE12C",2.38924166666666,9.89953,0.123351835059642
"CXorf57",-2.388675,12.40313,0.00591990661397575
"VDAC1",-2.38851666666667,12.02311,0.0740207811877998
"KCNJ16",-2.38776666666667,9.82406,0.00283713228814828
"PLEKHB1",-2.38745,12.18282,0.000463068515694972
"YPEL5",-2.38705,13.24228,0.0500445250942213
"VIPR2",2.38675833333333,9.93262,0.142922840796948
"NPC1L1",2.38670833333333,9.92095,0.0449765425527064
"MXD3",2.38654166666666,9.09175,0.0566592726747438
"MAN2A1",2.38594166666667,9.14231,0.0412275918076235
"PTPRH",2.385725,9.38329,0.00397613404854092
"SLC2A7",2.38541666666667,8.79,0.0404411284207802
"MOGAT1",-2.38506666666667,9.39619,0.00162699201454194
"PTDSS1",-2.38500833333334,12.67798,0.095441273312032
"RPS19BP1",2.38488333333333,11.99697,0.00675636519948631
"TMCO2",2.38488333333333,10.27147,0.0602216541393162
"RPS6KL1",2.38481666666667,9.99906,0.0261509477826393
"CD86",-2.38465,9.57534,0.000187338787586963
"OTC",-2.38446666666667,9.29933,0.0207689806872973
"MR1",-2.38436666666667,11.83862,0.0292771557650544
"LCP1",-2.383825,13.34862,0.0419950370668533
"ZFP36L1",-2.3837,12.96947,0.0460201656325201
"MLH3",2.383675,10.07792,0.0262374211135773
"DOCK1",-2.38347500000001,12.44751,0.044669533632033
"VDAC3",-2.38325833333334,14.02828,0.0496921600290852
"BATF3",-2.3831,11.59376,0.00104383632073692
"GCN1",-2.38282500000001,11.96297,0.0582252947365261
"SAMD7",2.38275833333333,9.20842,0.0513427419253606
"NXNL1",2.38254166666666,9.62585,0.109646919848903
"RIMKLA",-2.38164166666667,10.59416,0.00604922200264292
"PBK",2.38160833333333,11.03516,0.00107506146149187
"UBQLN4",-2.38134166666667,12.22288,0.047092864830163
"ZNF488",2.38126666666666,9.42354,0.000560903709784829
"PNP",-2.3811,12.18691,0.0467443850370803
"NSL1",2.38106666666666,10.37261,0.012486078333542
"APOC3",-2.38036666666667,9.35332,0.0700560026060566
"HIVEP1",-2.38029166666667,12.1364,0.0744197233446402
"PANX3",2.380225,9.12514,0.0330757976666388
"CMTM6",-2.38020000000001,12.08817,0.0626211622122268
"DNAJC25-GNG10",2.379775,8.97906,0.0515450804918943
"STAG2",2.3797,9.17508,0.0427130217516859
"CPEB1",-2.37958333333334,11.9677,0.0656415353614317
"LRRC1",2.37939166666666,10.40334,0.0212167641740447
"HACL1",-2.3793,12.55063,0.0514816850758432
"RNASEH1",-2.37918333333334,11.81431,0.0544877189299506
"ZNF592",2.3782,10.47238,0.0302361698190369
"FGB",-2.37815833333334,9.54457,0.0413617007875185
"COX4I1",-2.37801666666667,14.10506,0.0417511825531639
"SHH",2.37796666666666,9.03042,0.051214887602979
"ZNF658B",2.37735,8.68609,0.0356356542380137
"DOCK5",-2.3772,10.65312,0.0045832701168184
"KNG1",-2.3771,9.44561,0.0872307300784069
"CENPK",2.376575,10.67598,0.00572818000071443
"ZNF512B",2.37643333333333,10.33734,0.00755069378925493
"COMMD8",2.37643333333333,11.51879,0.00768936110391135
"LIFR",-2.37570000000001,12.22917,0.00438235068590258
"HIST2H2BF",2.37538333333333,9.83972,0.000282999462795542
"KAT6B",2.37430833333333,10.52964,0.0345643100937506
"CYFIP1",-2.37393333333334,12.82871,0.0689835728963743
"TBPL2",2.373675,8.81042,0.0357926858621452
"VDAC2",2.3735,10.0453,0.00657985175414709
"CEACAM6",-2.37345833333334,13.2987,0.0474575715721324
"CNNM3",-2.37301666666667,11.86031,0.0271598585884924
"DSPP",2.37246666666666,8.92577,0.0417837347171812
"NIPSNAP3A",2.37203333333333,8.85448,0.0485798135215458
"GPR182",2.37198333333333,9.19946,0.0484507232520299
"WDFY3",2.3718,9.38482,0.0103861110409779
"PPP1R2",-2.3713,12.28493,0.0715178695847021
"LMNB2",2.371025,11.07776,9.00331854196381e-06
"SLC9A1",-2.37062500000001,12.1319,0.0617939443593874
"RTN3",2.36999166666667,9.78183,0.0566825922481944
"PGGT1B",2.369775,10.62751,0.0116733741532869
"INPP5D",-2.369675,10.61478,0.000271377423559615
"MDFI",2.36948333333333,9.18881,0.0499596377574578
"PPAN-P2RY11",2.36945,8.73543,0.0325483465888886
"ITGB1BP2",2.3694,9.38631,0.0366619452827148
"TMEM185A",2.368975,11.28159,0.000432497768134455
"TIGD7",-2.36896666666667,12.32143,0.0589508634199286
"BUB1",2.36894166666667,11.40626,0.000274928425681729
"UNC5C",2.36856666666667,9.15626,0.0143950833823526
"NIPSNAP1",2.36815833333333,11.59393,0.00167527159803581
"PRRT1",2.36805833333333,9.09509,0.0320851769726258
"SPINK5",-2.36800833333334,11.97963,0.0699633308305986
"OSTF1",-2.36789166666667,11.82971,0.0556831190338505
"GLDC",2.36769166666666,10.45596,0.0708492259303887
"PRUNE",-2.36765833333334,12.16022,0.0727948512271245
"LCN6",2.36713333333333,9.32397,0.102905748800719
"RAD9B",2.366025,9.89586,0.0139676343675344
"NR4A2",-2.36599166666667,11.15087,0.0130594320261021
"NINJ2",-2.365825,13.40767,0.00217955318634004
"GATA4",2.36551666666666,9.11979,0.0317815992630787
"MMP11",2.36536666666666,10.38203,0.0747637169260352
"TROVE2",2.36479166666666,11.40255,0.000884919057235183
"CSNK1E",-2.364775,11.63709,0.0529437523283525
"GJB3",2.36418333333333,9.48069,0.0262541643399817
"HOXA11-AS",2.36378333333333,9.29223,0.0158817551112981
"TMEM97",-2.363775,12.02449,0.0685461009977441
"HELZ",-2.36368333333334,11.76571,0.0518597530471715
"MEF2D",-2.36351666666667,11.69276,0.0242527965564878
"ZDHHC1",-2.36304166666667,12.3631,0.027604043109268
"PKP3",2.36273333333333,9.59076,0.0393535123402156
"LINC00094",-2.36252500000001,11.49119,0.0363428362050139
"FKBP14",2.36243333333333,10.41889,0.00353479089829449
"TTF2",-2.3621,12.41011,0.0831518667438566
"ERV3-1",2.3611,11.51509,0.0186012413387092
"CD68",-2.360575,11.07387,0.000525012735372792
"LYRM1",-2.36041666666667,13.086,0.0405072980613325
"SLC22A18",-2.36025,10.9283,0.0121705886994609
"ACTG2",-2.35978333333333,13.51747,0.0293441877912089
"ZSWIM4",2.35955833333333,10.29044,0.0451463469678266
"ZNF268",-2.35929166666667,11.00335,0.0210801967597347
"ROR1",-2.359275,10.89439,0.00129972667567362
"RNF151",2.35725833333333,8.86452,0.0506816590245436
"ADHFE1",-2.35718333333334,12.98676,4.14365235509098e-05
"SLC25A38",-2.35705,12.14008,0.0152682439718134
"IMPDH2",-2.35701666666667,12.41436,0.0778265830269832
"HDGFRP3",-2.35671666666667,12.16583,0.0957008191026487
"UPP2",2.3562,8.93333,0.0583087099115985
"RPS6KA1",-2.35546666666667,10.97608,0.0104305031049438
"FAM222A",2.35511666666666,11.11783,0.000934402137325175
"LOC729609",2.35479166666666,10.82615,0.0744794568415448
"KANK4",-2.35439166666667,11.74086,0.0204151773153191
"KBTBD6",2.3535,9.822,0.00750969378735102
"RASL12",-2.35330833333334,12.89041,0.00190460876435513
"SLC22A15",-2.352875,11.78085,0.023254933408594
"PIGK",2.35253333333333,10.30258,0.00324298284073525
"FKBP2",2.35243333333333,9.52629,0.0206410047060957
"GAGE12J",2.35215,9.39846,0.125138177200674
"RGS11",-2.352125,11.1268,0.00165690592564246
"LAMB2P1",2.35130833333333,9.90069,0.0226015785800145
"KIF9",2.35108333333333,9.3726,0.0645415689660417
"ELSPBP1",2.35058333333333,8.91505,0.0489379824127606
"RAB25",-2.35055833333334,13.21486,0.077643984004358
"TARS2",2.35035,10.72459,0.00622067563345651
"GAN",2.35009166666666,10.19112,9.33860509747769e-05
"ITM2A",-2.34988333333334,11.92953,0.0299349535662782
"DHH",2.34988333333333,8.90797,0.0222423726996585
"CHDH",2.3488,9.72612,0.0971012604264783
"ANKRD29",-2.34853333333334,11.85972,0.000178335999341314
"APLNR",-2.34783333333334,10.2496,0.00924985229818429
"PNCK",2.347675,11.42952,0.0461247218692733
"MSMO1",2.34736666666666,9.72028,0.0194522401395423
"WNT8A",2.34723333333333,8.85906,0.0428509920407032
"L3MBTL2",-2.34706666666667,12.18269,0.0343638799552438
"MRPL57",-2.34694166666666,11.37309,0.0207517948555983
"SNRNP70",2.34679166666666,10.1228,0.108682617546456
"UBE2N",-2.346175,11.66683,0.047428039723648
"TMEM174",2.3459,8.99691,0.0519700372525027
"CST3",-2.34585,12.19986,0.0333773207051679
"IER5L",2.3457,10.81558,0.00099091165790632
"CMA1",2.34496666666666,8.85767,0.0522866722387992
"NELFE",-2.3446,12.02121,0.0670401882593971
"TMEM14EP",2.3443,8.84427,0.0453413170951377
"WNT2B",-2.344125,10.45635,0.00228942415753176
"CTAGE5",-2.3435,11.08045,0.0211502526594549
"LIG3",2.34320833333333,9.6495,0.0100526788991129
"SAG",2.34316666666666,9.708,0.0456932271596406
"ZNF784",2.34301666666667,9.95119,0.00848604328138609
"TPRG1L",-2.34276666666667,12.77816,0.0416648168725641
"LTA4H",-2.34194166666667,12.87264,0.0216060681052134
"PDCL3",-2.34113333333333,12.31193,0.0849042604195902
"MTMR3",2.34112499999999,10.3058,0.0019723123871805
"SDAD1",-2.34098333333334,12.48839,0.0547930690487628
"DRAP1",-2.34059166666667,12.23508,0.0759009247112999
"TMX1",2.33980833333333,9.67219,0.0120266249462921
"CYMP",2.33940833333333,8.98888,0.0171670646920918
"F8A1",-2.33914166666667,12.54051,0.0723180931037066
"LRRC25",-2.33885,9.41166,9.20997025607811e-05
"HSPA4L",2.33831666666666,11.74856,0.00134950954218769
"TGFB1",2.338175,8.83527,0.0375609881204549
"MOGS",-2.33795,11.46387,0.0364030400695381
"ENTHD1",2.33786666666666,9.06973,0.0709171118394306
"KDM6A",-2.33785833333334,11.86244,0.0686672849113703
"TRIM22",-2.33765833333334,12.27057,0.0110213579748134
"EIF4E2",-2.33760833333334,12.16134,0.0834179948730649
"SEMA6A",-2.33759166666667,12.76698,0.0315599941638194
"LINC00638",2.33741666666667,8.83935,0.0255760426515689
"GSDMC",2.33719166666667,11.32431,0.00482928488820702
"LSM14B",2.33716666666666,11.22915,0.033659294018727
"TFR2",2.33696666666667,10.24932,0.041782382475236
"FHL5",-2.336875,11.55435,0.0531118981174161
"F2R",-2.33614166666667,11.05021,0.0316075870823393
"MYOZ2",2.33603333333333,8.76818,0.042544616479792
"LINC01184",-2.335725,11.98711,0.0330847493009978
"TFAP2A",2.33549999999999,10.0596,0.0394156443107357
"FNIP1",-2.3353,12.76438,0.0435070928222752
"ZNF713",2.33509166666667,9.35292,0.00617799411600912
"CLCNKA",-2.33495,10.77927,0.00418282012073788
"QRFP",2.33405833333333,9.26059,0.0499549092684482
"TNFRSF14",-2.33403333333333,14.04507,0.0148895790574584
"NCAM2",-2.33386666666667,10.47602,0.00404544525411234
"PLK5",2.33374166666666,9.15783,0.00579734193016142
"DIRAS1",2.332725,8.93494,0.0164084834557346
"KCNQ2",2.33271666666666,8.83617,0.00560530366205383
"MCF2L",-2.33245,10.62212,0.0038840110219049
"EPO",2.33155,9.26917,0.00245041759971627
"INSC",-2.331475,9.83186,0.000889448551703202
"RASD1",-2.33081666666667,10.28959,0.000792808859315193
"GK",-2.33071666666667,10.24298,0.00859928570954008
"PIGO",2.33043333333333,9.38494,0.00464477708040706
"PRR7",2.32948333333333,9.02586,0.0202756443814267
"PROX1",2.32893333333333,9.51594,0.0831840876860841
"TAF1C",-2.328425,11.08688,0.0161636676239031
"RNGTT",-2.32806666666667,11.99234,0.0459085826298227
"FOXD4",-2.32790833333333,10.19357,0.00864909480427686
"LRRC4B",2.32769166666666,8.84591,0.0434120532667375
"RBM46",2.32678333333333,9.18273,0.0839364734713713
"CIDEA",2.32661666666666,9.61308,0.0391326970199824
"HTRA2",2.32636666666666,12.03923,0.00198968427938055
"GPR183",-2.32619166666667,9.56414,6.88783577217834e-05
"TCERG1L",2.32610833333333,8.80956,0.0222551380217436
"TRAPPC6A",2.32583333333333,10.1122,0.0392421452238161
"ILDR1",-2.32526666666667,11.65281,0.0425345926976476
"TNFSF10",-2.32506666666667,12.13814,0.0709188920095415
"MIER1",2.32410833333333,10.06816,0.00100650730522554
"GUSBP4",2.32394166666666,10.09616,0.00472615952268889
"SDC2",-2.32393333333333,11.96811,0.0383920356235201
"HNRNPA0",-2.32380833333334,12.00001,0.057145993782014
"T",2.323125,8.7975,0.0403262049515172
"LMBRD1",-2.32295833333333,12.14095,0.0374118955299598
"SHOX",2.32277499999999,8.82846,0.046261888985436
"ANGPT2",-2.32235000000001,9.95961,0.0510904952117538
"ZNF688",2.32223333333333,9.26141,0.0284929436520021
"PRKCD",-2.32203333333334,13.88317,0.0235674729130307
"WASF1",2.32165833333333,9.34053,0.000945723303969749
"ZNF474",-2.321575,9.93452,0.044151461862391
"EMG1",-2.32148333333333,12.27044,0.0766354055978461
"MYL5",-2.321425,11.19348,0.021131320558246
"ANKRD44",-2.32140833333333,10.19692,0.00116001828624299
"CRTC1",2.321225,9.83994,0.00921401353786361
"UQCRC1",-2.320975,12.57261,0.0741593244073755
"IFNL2",2.31956666666666,8.81531,0.039665479098262
"PRR14",2.31886666666667,10.32793,0.0443587700259799
"MBTPS2",2.31854166666667,10.65825,0.000603278720651435
"KATNAL1",2.31813333333333,9.26452,0.0598527753401114
"MCF2",2.31749166666667,9.46558,0.0537066628540321
"ANGPTL2",-2.31741666666667,11.68265,0.0428774300352303
"TMEM216",-2.31731666666667,12.02954,0.0658081497574307
"TSNARE1",2.317125,9.1769,0.0638077017318254
"CSGALNACT1",-2.31706666666667,10.76264,0.00162501489100237
"EXT2",-2.31702500000001,11.79554,0.0584932207720672
"MCTS1",-2.3168,13.06258,0.0736927965124168
"SRPK2",2.31649166666666,10.21718,0.0157828118043721
"TOMM20L",2.31581666666666,10.26631,0.068987641280278
"RNF144B",-2.31552500000001,12.73314,0.0303566175119491
"HIST1H2BL",2.315325,8.74048,0.00193313758462077
"ABCC9",-2.31511666666667,9.88672,0.0121225268903895
"DDX51",2.314875,10.72545,0.00876846638350923
"PITX1",2.31465,12.12901,0.0542682948649108
"SLC12A9",-2.31451666666667,12.55666,0.0371134848663711
"PSG7",2.31420833333333,9.12275,0.0707402748188324
"IL1B",-2.31416666666667,11.84135,0.0216350981342307
"KDM3B",-2.31400000000001,11.60525,0.0393727205604669
"LRRC24",2.314,8.77485,0.0301581402080621
"EIF4EBP1",2.31344166666666,9.46606,0.000527468968426204
"HINFP",-2.31326666666667,11.60946,0.0306544866355869
"ST3GAL2",-2.31313333333333,11.09028,0.00941739271910511
"IER2",2.31290833333333,9.73783,0.0111430458636418
"FCRL2",-2.312775,9.29419,0.000513876408036933
"MLLT10",2.312675,9.55077,0.0775686524173296
"TMPRSS11D",2.31248333333333,9.28211,0.0989525399440801
"MTFR2",2.31209166666666,11.87257,4.59263418875208e-05
"SNTN",-2.31166666666667,9.4657,0.00351238391020924
"GALK2",2.31159166666666,9.64112,0.0204467690346429
"ZNF462",-2.31146666666667,11.68973,0.0537763996941773
"SNCB",2.31144999999999,8.73953,0.036236375017257
"MAB21L1",2.31138333333333,9.00652,0.0508755154949823
"NUDT6",2.31135,9.09284,1.81332730711773e-05
"PIRT",2.31118333333333,8.76064,0.0511649583320644
"SCPEP1",-2.31117500000001,12.99343,0.0247861106513928
"GPR176",2.310775,9.04331,0.0161065415458014
"NGEF",2.31046666666667,11.69027,0.0178171348012152
"C17orf96",2.31038333333333,10.59702,5.01821089822403e-05
"GMDS",-2.30882500000001,12.25497,0.0984448393826964
"MUSK",2.30869166666666,9.32261,0.0520203024384298
"CXorf65",-2.30825833333334,10.08048,0.00901757570055491
"DICER1",-2.30815,12.00689,0.0659766852640445
"PLOD1",-2.30815,12.32439,0.0659763184530879
"MON1A",2.30721666666667,10.29232,0.0104168147915642
"ZCCHC10",-2.30695,11.95937,0.0209913440616952
"ZRANB1",-2.30687500000001,11.52,0.0545433656782972
"VAMP1",2.30665833333333,10.01138,0.0524862882949951
"TMEM120A",-2.30638333333333,12.87133,0.0446169610382205
"PISRT1",2.305875,8.87165,0.0490042344916357
"FOLH1",2.30575833333333,10.57722,0.0151982427645618
"CLEC18B",2.30498333333333,9.10011,0.0703828519231458
"HAUS7",2.30463333333333,9.90412,0.0760008143186329
"ODC1",-2.30419166666667,12.06459,0.0835681248608377
"CRYGS",-2.30396666666667,10.41623,0.00252708314975271
"ANKRD22",2.303625,10.0246,0.000319138831418768
"POF1B",2.30351666666667,9.05834,0.0397101942460504
"KCNJ15",-2.30345833333333,10.6046,0.00091362556443431
"FAM60A",2.302975,11.63434,0.00171123099702598
"HOXC9",2.3029,8.96791,0.00670803190630059
"CTXN2",2.30285,8.87304,0.0761260774454626
"SLAMF1",-2.30088333333334,10.21038,0.00175252985221445
"UBR3",2.30083333333333,9.3563,0.0222628221709862
"LIME1",-2.300725,12.23076,0.0273536272664625
"DNAH5",-2.30056666666667,9.61119,0.0140096349748541
"SMIM4",-2.30051666666667,11.89956,0.02364040740829
"ERICH1",-2.300225,11.60366,0.00196175094846879
"STAT1",-2.30005,12.80048,0.016190351438066
"ZNF789",2.299525,9.04321,0.0609076321713851
"CD79A",-2.29889166666667,11.69956,0.0022594836316233
"SRGN",-2.29835833333333,11.43414,0.0147482559304794
"HABP2",-2.29798333333333,9.69479,0.00777797107090925
"RANBP2",-2.297925,11.78098,0.0537297376396321
"TUBG1",2.29755,9.51667,0.000199358217789423
"APOA2",-2.29738333333334,9.21548,0.0860908445107269
"TBX2",-2.29694166666667,12.50554,0.000283467799003709
"PAK3",2.29664166666667,8.82039,0.0106946387111737
"MTERF2",-2.29611666666667,11.80687,0.00617927828456248
"IPW",-2.29580833333334,10.94821,4.54027783411067e-05
"ZNF843",2.295775,8.89166,0.054892545534701
"MADD",-2.29454166666667,10.93935,0.0218183306895728
"SOX15",-2.29421666666667,10.87008,0.0182894660900569
