"Gene","log2FC","AveExpr","PValue"
"C19orf57",0.6974,8.6639,0.0593355603523728
"AHCTF1",0.697333333333335,12.1657666666667,0.276137390604644
"SNORD43",0.697333333333333,9.31473333333333,0.483863865358219
"SHANK3",-0.697233333333331,13.18305,0.111730592942515
"CENPQ",0.697100000000002,11.3561166666667,0.415328886639191
"LRIT3",-0.696699999999998,8.75945,0.392280196571172
"CBX3",0.696633333333336,8.99678333333333,0.181965921159377
"OR5M11",0.696633333333335,8.23895,0.33836615180995
"GABPAP",0.696500000000002,8.82918333333333,0.443971723224969
"BRF2",0.696400000000002,12.0528,0.128854970544766
"GADL1",-0.696400000000001,9.29706666666667,0.597114292200367
"SIX3",0.696399999999999,9.6769,0.662375755519148
"SYBU",-0.696399999999997,13.2506666666667,0.378603327361011
"UBE2R2",0.696299999999999,10.94595,0.203965641508464
"LINC00908",-0.696266666666665,9.93726666666667,0.66622532516581
"ZNF583",-0.69623333333333,10.9539833333333,0.704770816941277
"SNUPN",-0.695766666666668,12.41935,0.675440834752009
"SBK1",0.6957,10.23385,0.689026292969577
"ANKAR",-0.69553333333333,12.0702,0.065851646752326
"DGAT1",0.695499999999999,11.0143833333333,0.52401492871572
"GAGE8",0.695266666666667,11.0817666666667,0.742888023519467
"CCL3L3",-0.695266666666663,11.561,0.387354468061957
"RCHY1",-0.695266666666662,10.8218,0.515991916135649
"PPP1R14A",-0.695233333333336,14.0983166666667,0.433109549497242
"G3BP1",0.695133333333336,10.5065666666667,0.149186042016734
"EYA4",0.695066666666667,10.0500333333333,0.462007011196669
"FAM229B",-0.695,10.2415666666667,0.24476968287286
"KCND2",0.694933333333339,9.24343333333333,0.388856671948774
"C1QTNF8",-0.694866666666665,8.25513333333333,0.166872012560808
"TMEM217",-0.694799999999997,8.69513333333333,0.256847679983849
"SYNJ2",0.694566666666669,9.57845,0.561769231464118
"PNMA5",-0.694266666666667,9.25073333333333,0.670381053056212
"HYLS1",0.694200000000002,11.9985666666667,0.397522153581702
"ANXA6",-0.694100000000002,10.7460166666667,0.534442400249446
"FAM127B",0.694033333333334,11.84635,0.318306100331821
"DHDH",-0.693900000000001,12.2409166666667,0.173549099145989
"FEV",0.69383333333333,8.86411666666667,0.588202404056762
"HIST1H2BD",0.693766666666667,9.65398333333333,0.630435795338689
"MTRF1L",0.693733333333334,10.5532666666667,0.741590936988947
"HABP4",-0.693399999999995,11.0637666666667,0.699033658636752
"CHTF18",0.692966666666667,11.4014833333333,0.320809953778343
"P2RY10",-0.692800000000005,9.95506666666667,0.273462325175118
"PITPNC1",-0.692800000000004,11.8704666666667,0.278137567925924
"AURKAPS1",0.692766666666667,8.47171666666667,0.144927429143623
"NUDT6",0.692733333333333,9.71923333333333,0.603797726706477
"NBAS",0.692333333333332,10.5166666666667,0.203714514731484
"ZNF234",0.692266666666667,11.2283666666667,0.405362158889614
"PLPP7",-0.692233333333336,10.0514166666667,0.586042176641362
"ECT2",0.692166666666671,12.2887166666667,0.535351071592185
"OSBPL7",-0.691866666666668,10.9596333333333,0.575454276104081
"NELL1",0.691499999999996,10.0187833333333,0.543915168688123
"CYC1",0.6913,12.9084166666667,0.475561695567544
"FANCE",0.691100000000002,12.7177833333333,0.413428049466132
"RBFA",0.690766666666665,11.7257833333333,0.278458982308728
"HLA-F",-0.690766666666665,12.55635,0.656196698875743
"CKS2",0.690733333333332,10.87,0.66602580775448
"SPERT",0.690733333333332,10.1216,0.769434380290339
"PIK3CG",-0.690599999999995,10.5593,0.6987877229818
"ZNF770",0.690300000000001,12.0586833333333,0.127093556031985
"C12orf66",0.690233333333333,10.81485,0.41488590476946
"ARHGAP18",-0.690066666666665,13.6018,0.0358350449599552
"CRIP1",-0.689933333333331,12.0698,0.210774133388697
"NXPE4",-0.689866666666665,8.84686666666667,0.322289290928925
"CASQ1",-0.689500000000001,8.38561666666667,0.129089896179539
"ALDH18A1",0.689400000000003,13.2461333333333,0.0524594089835867
"ZNF280D",0.689400000000003,11.5800333333333,0.091457103553855
"HIST2H2AC",0.689366666666672,9.70715,0.560009561568707
"NRP2",-0.689133333333336,10.7661,0.41190645188751
"PCDHB8",0.689066666666665,8.16946666666667,0.176724262930045
"CDK5R1",0.688966666666669,10.6929166666667,0.292740386323412
"DKK1",0.688933333333335,10.2032,0.636324057058757
"YPEL4",-0.688933333333333,9.60896666666667,0.0411478805158212
"ANKLE1",0.688933333333333,9.2062,0.0590600648912762
"TXLNG",0.688933333333331,10.6431666666667,0.198831445134
"C17orf96",0.688800000000004,11.0616,0.455071734181325
"FAM127C",0.688733333333335,9.76033333333333,0.555554262730537
"ENGASE",-0.688566666666667,11.5368833333333,0.638992523725669
"HMX1",0.688500000000001,8.93168333333333,0.638939969090533
"FAM174B",-0.688499999999999,12.54835,0.578704990623963
"MIR99AHG",0.688433333333336,9.32268333333333,0.454371745957732
"ATF2",0.688266666666667,12.3450666666667,0.0967627864139189
"EIF4E",0.688166666666673,10.2961166666667,0.678960309741464
"CACNA2D3",0.688166666666667,12.78375,0.327510726036116
"CDH19",-0.688099999999997,9.87438333333333,0.604561093724481
"ADORA3",-0.688000000000001,8.98203333333333,0.51113463520099
"ARHGEF16",0.687866666666665,11.4649666666667,0.0418426244351101
"TIGD2",0.687666666666665,11.7390666666667,0.237703304469527
"BCL7A",0.687600000000002,9.4754,0.0620583613175929
"NXF2",-0.6873,10.32295,0.724600596090705
"FYTTD1",0.687199999999997,10.0175,0.639081961657503
"ARPC1B",-0.687100000000003,10.9798833333333,0.320523096453819
"ARHGEF7",-0.686999999999999,10.2399333333333,0.256086707610971
"MAD2L2",0.68696666666667,10.73345,0.698740647869927
"NKD1",-0.686866666666663,9.3745,0.416402634453099
"MAP3K7CL",-0.686666666666667,12.3846666666667,0.217792517307664
"MBTD1",-0.686666666666667,10.7817333333333,0.35229820425184
"AGO2",0.686600000000002,12.6803333333333,0.206243911962011
"SMIM15",0.686433333333333,8.63981666666667,0.302343317447893
"CFHR3",0.6864,8.17393333333333,0.328666386005281
"HIF3A",-0.686333333333332,10.9404333333333,0.775832268936135
"BRI3BP",0.686266666666667,11.5947333333333,0.20500072305175
"TAF12",0.686266666666665,11.6147333333333,0.62644884899632
"CCT6A",0.686166666666665,10.88885,0.293877765638702
"ZFP1",0.686133333333334,9.1456,0.134626826858836
"THNSL2",0.686066666666663,9.85863333333333,0.397930506548112
"MARCKSL1",0.686000000000002,13.4678333333333,0.34734948113677
"CREB5",-0.685899999999997,9.42545,0.582523299212393
"SRPRA",0.68576666666667,11.8559833333333,0.705107906017077
"CTSS",-0.685599999999997,13.8709333333333,0.127978923570515
"CCDC129",-0.685366666666667,8.35361666666667,0.0680823677834412
"CRYGD",0.685333333333332,8.8691,0.603115190497925
"ACKR4",-0.685233333333334,8.31355,0.0362101759630323
"PRKCDBP",-0.685066666666666,11.6807333333333,0.769398343437278
"DYRK1A",0.684766666666668,8.76475,0.313517719829413
"GREM2",0.684466666666667,9.28743333333333,0.671694377111823
"ZNF702P",0.684466666666665,10.0962666666667,0.22718532587252
"ARMC8",0.684366666666669,10.1851833333333,0.240405637790097
"ZBTB46",-0.684299999999997,11.3590166666667,0.66740594890188
"EIF2S2",0.684266666666669,11.1161,0.154569457444012
"ALB",-0.684133333333333,11.0207666666667,0.586707534851324
"CPSF1",0.684033333333334,12.7401833333333,0.655718481940157
"GPRIN3",-0.6839,8.48995,0.251730872570147
"BROX",0.683799999999998,10.8478666666667,0.420134136754862
"TSACC",0.683733333333334,8.6826,0.314597262750523
"CPA3",-0.683733333333331,10.4458666666667,0.699999907625611
"LOC100132111",-0.683700000000002,8.98251666666667,0.33520177568541
"ZNF524",0.6837,12.12275,0.322229221610662
"TIPRL",0.683666666666666,11.0897666666667,0.162706105954159
"PIGA",-0.683533333333333,9.1762,0.226801157062607
"TNS3",-0.683233333333334,13.1607833333333,0.665427472154199
"TEX36-AS1",-0.683,8.42126666666667,0.507447821104327
"BRSK1",0.682600000000003,13.3464666666667,0.185680445127623
"MAGI1",-0.682533333333334,9.31436666666667,0.400774256718775
"PSORS1C3",-0.682533333333334,9.42396666666667,0.50795422804771
"CX3CL1",-0.682499999999999,12.7961833333333,0.147604023644739
"ITGAD",-0.682499999999996,9.29758333333333,0.593058993001332
"GCC1",0.682433333333334,11.9536166666667,0.241171797379916
"ZFY",-0.682400000000001,11.0859333333333,0.573474203024488
"RAB14",-0.682299999999998,10.8935166666667,0.139436773817455
"S1PR1",-0.682266666666669,10.3363666666667,0.665929652136733
"TRADD",-0.682233333333334,10.9739166666667,0.694852754275175
"POU4F1",0.681933333333333,9.1668,0.658448795924894
"LPXN",-0.68163333333333,11.5990166666667,0.777860377075452
"UQCC3",0.681566666666665,11.5037166666667,0.333846429172452
"BLOC1S2",-0.681433333333333,9.25425,0.0759113630415981
"LVRN",-0.681133333333333,8.71973333333333,0.307631591070004
"SGCG",-0.680933333333336,12.0761333333333,0.527012774309539
"URB2",0.680600000000002,10.5969666666667,0.645723628677697
"UPK1A",0.680533333333333,10.9722333333333,0.672925727692911
"TCF20",0.680233333333335,10.8172166666667,0.750348741039259
"RABL2A",-0.680166666666665,9.79618333333333,0.577721468352716
"RPL7",0.679900000000002,11.1454166666667,0.574159352009876
"TMC8",-0.679833333333335,8.52711666666667,0.259928490470232
"LPAR3",0.679700000000002,11.0624166666667,0.683082872803146
"MPP7",0.6797,10.1777166666667,0.413300586517547
"RHOBTB1",-0.679666666666664,13.3232,0.457905961607829
"IGDCC3",0.679300000000003,10.5125833333333,0.717690180177884
"PDE6A",-0.679133333333336,8.90213333333333,0.335468162441727
"SERP2",-0.679066666666666,11.6362666666667,0.3167455888266
"KCNA4",-0.678933333333335,9.71993333333333,0.564468998524391
"CAST",-0.678799999999999,8.57753333333333,0.188627385365629
"ACTL8",0.678799999999997,8.51533333333333,0.43149740633123
"FAM65A",0.678600000000001,11.81,0.628170755347217
"CCL11",0.678599999999999,8.98453333333333,0.433470689746829
"KCTD13",-0.678466666666663,12.4998333333333,0.382563547449353
"SLC7A5",0.677900000000003,11.75255,0.783071136834808
"IPW",-0.677500000000002,10.59285,0.52659560807048
"FOLR2",-0.677400000000002,10.0439,0.677046486643138
"ZNF100",0.677266666666666,10.9389,0.516032080108894
"NOCT",0.677200000000003,11.0617,0.300198851812193
"MYD88",-0.677166666666668,10.5903833333333,0.585199819674259
"BRICD5",-0.677166666666666,11.91085,0.112291048126765
"PIGX",0.677066666666665,10.2026333333333,0.0562800686307483
"LINC01554",-0.676933333333332,11.7713666666667,0.621319616431304
"ZHX1",0.6769,10.33485,0.588577547912392
"AMDHD1",-0.676766666666666,10.7478833333333,0.52124266934089
"CYP2C9",0.676533333333333,9.39093333333333,0.244844352014202
"PKIG",-0.676500000000001,8.72398333333333,0.0792526864832412
"STEAP3",-0.676499999999999,11.6707833333333,0.779787047661402
"AIM1L",0.676133333333333,9.12146666666667,0.311413278970842
"RYR3",-0.6761,11.2917833333333,0.358966086850155
"TMEM255A",-0.676066666666669,10.3037666666667,0.639307238792528
"CYYR1",-0.676066666666669,11.5097,0.678268437704773
"FAM179B",-0.6759,13.3576833333333,0.168179645257643
"HERC2P2",0.675600000000003,11.1873333333333,0.434002054528497
"MANEA",0.675533333333334,8.4629,0.460883450550605
"KCNK4",0.675200000000006,8.61073333333333,0.47298779890805
"LGALS3",-0.675199999999997,12.1596666666667,0.669543491063682
"ZNF300",0.675166666666669,12.68435,0.300358996107956
"DDTL",0.675000000000001,11.4095666666667,0.77628820360278
"ABCC1",0.674966666666668,11.1374166666667,0.412314831951431
"COL8A1",-0.674633333333336,11.7978166666667,0.696975145358083
"RCOR1",0.674633333333334,9.86481666666667,0.082018745102189
"LOC389834",0.6746,9.24396666666667,0.497354329589837
"HIST1H2BN",0.674566666666669,8.49775,0.282403402603956
"KLHL3",-0.674366666666666,13.1208166666667,0.409860193059223
"CELF1",0.674133333333335,10.5179333333333,0.230769281268477
"SNRNP200",-0.674133333333334,12.2007,0.383420451725624
"VANGL1",0.674133333333332,9.86886666666667,0.631137101761316
"CDADC1",-0.673999999999999,8.4104,0.09075535682804
"ZNF782",0.673633333333333,10.4534166666667,0.220839377177343
"ARHGAP10",-0.673533333333337,12.9500666666667,0.369572333128818
"HIST1H2AG",0.673366666666665,8.62208333333333,0.197089373135052
"CRY2",-0.673299999999996,12.0307833333333,0.603890465156023
"AQP10",-0.673266666666667,10.6103333333333,0.607336132214357
"ICOSLG",-0.673100000000003,11.4965833333333,0.414637643203149
"L2HGDH",0.672999999999998,10.2279,0.386226764481686
"PHKA1",0.672966666666669,12.29395,0.693558401946505
"TBCD",0.672966666666666,9.11891666666667,0.207346155955907
"TFF2",0.672566666666668,8.39448333333333,0.287046288935579
"ST6GAL1",-0.672466666666667,13.3825666666667,0.473625602827246
"ALG10B",0.672433333333332,8.90778333333333,0.457763473637381
"BCAR1",0.6723,9.36118333333333,0.148685706347248
"SLC2A4RG",0.672233333333338,11.47445,0.790663424727916
"RTBDN",0.671933333333333,9.2233,0.392700741680039
"PHF1",0.671799999999999,11.2459333333333,0.577946332587292
"CAPN2",-0.671533333333329,12.5551333333333,0.0938520863976954
"PFKFB4",0.671500000000002,13.2555166666667,0.227055369104841
"CCDC67",-0.671399999999997,8.6284,0.17598483874413
"DDX39B",0.6713,9.27541666666667,0.0500071074244909
"MTL5",0.6713,10.59815,0.70755820618344
"HSD11B1L",0.671033333333332,10.6775833333333,0.125535321141173
"LOC441601",0.670966666666667,8.65601666666667,0.614347145370767
"GEMIN8P4",0.670933333333334,8.4063,0.155003736929997
"RANBP6",0.670900000000005,11.1958833333333,0.530852905286801
"ATP6V1E2",0.670666666666666,11.8759,0.251232024716322
"PLPP6",0.670299999999997,12.33285,0.0932442462635154
"ZNF696",0.669533333333334,11.0057333333333,0.737384881723343
"HLA-C",-0.669366666666667,13.6396833333333,0.436775376409183
"SH3BGRL",-0.669333333333329,11.017,0.645945500925444
"SCRIB",0.669166666666667,9.42291666666667,0.247383740089489
"STMN2",0.668900000000001,9.19625,0.677070059545473
"TPD52L1",0.668766666666665,10.3263166666667,0.730150109316257
"MYLK4",-0.668666666666667,9.3224,0.516333311982287
"LRRC56",-0.668666666666665,10.6042,0.735378981978167
"AEBP2",0.668600000000001,9.6634,0.0496836771569031
"SLC25A53",0.668533333333336,8.87296666666667,0.228948953651022
"HEATR9",-0.668266666666666,8.5646,0.131779209933098
"EFEMP2",-0.668166666666664,13.2754833333333,0.299503185713456
"ATE1",0.668133333333335,9.15103333333333,0.210369555305315
"NOTCH1",-0.66743333333333,12.1738833333333,0.300121870353026
"TBX15",0.667400000000001,9.14763333333333,0.594977028300946
"TRIM24",0.666599999999997,9.81296666666667,0.291462912038463
"C1QB",-0.666433333333337,14.38505,0.155579373699626
"SFXN4",0.666300000000003,11.3524833333333,0.151835886126199
"SMC5",0.666233333333334,9.39048333333333,0.212211177861065
"EXOC1",0.666233333333334,9.47351666666667,0.531752361701646
"PKMYT1",0.666200000000003,10.0509666666667,0.63996881032397
"ZCCHC24",-0.666133333333331,11.4205666666667,0.311972846694805
"ABI2",0.666100000000002,9.55711666666667,0.122670132615546
"HPCAL1",0.666066666666667,8.56313333333333,0.440787977480954
"IRX6",-0.666066666666666,12.4680666666667,0.147979621016385
"MMP9",-0.665899999999999,11.4411833333333,0.798114442984569
"SLC43A3",-0.665866666666664,11.1517333333333,0.771200911714274
"LHX1",0.665833333333339,10.5199833333333,0.787558617469133
"NLRP4",0.6656,8.4625,0.266818123080863
"MSX2",0.665533333333336,9.3352,0.652845393524029
"UGT2B15",0.665533333333334,8.4071,0.240259668793814
"TM2D1",0.665433333333336,10.4542166666667,0.697461228602991
"RBM48",0.665366666666666,8.53728333333333,0.386906185392629
"RGAG1",0.665033333333334,9.85935,0.639703817243683
"LGI1",0.664966666666666,8.67398333333333,0.265456717365224
"DPH6",0.664766666666667,10.8383833333333,0.244508634769576
"PIK3CD",-0.664766666666665,12.4396166666667,0.155303894961856
"OVCH1",-0.664533333333333,9.04933333333333,0.350177248108362
"ABCD2",-0.664500000000002,8.93015,0.133041130979456
"TXNDC11",-0.664433333333335,11.49485,0.623637494203003
"PSMC4",0.664433333333331,9.56835,0.284714316127067
"PI16",-0.664399999999999,8.6889,0.289299997589516
"CBFA2T3",-0.663866666666658,10.1746333333333,0.276484685011912
"ZNF322",0.663766666666669,11.6679166666667,0.554307592038361
"TMPRSS15",0.66366666666667,8.78483333333333,0.580483337427536
"FCER2",-0.66356666666667,10.56135,0.811783393152889
"PTPRC",-0.663566666666668,9.36685,0.570881366593265
"KRT1",-0.663566666666668,10.1590833333333,0.637639424836014
"GAGE6",0.663433333333334,9.60738333333333,0.690875633320044
"SPINT1",0.663300000000001,8.55995,0.434850137691168
"CRYL1",-0.663066666666667,10.3680666666667,0.413709012250772
"LACE1",0.662966666666669,9.26565,0.362273269564846
"BANK1",-0.662733333333334,8.7762,0.132038188785118
"MFAP1",0.662733333333334,13.5658666666667,0.190629388564093
"SLC9A4",-0.662700000000001,11.82615,0.269521615792502
"SREBF1",-0.662233333333338,10.5233166666667,0.703216371160708
"PPP4R4",-0.662199999999999,10.7177333333333,0.630407242909461
"LINC00957",-0.662166666666666,12.88375,0.151230459587023
"TMEM39A",-0.661899999999999,11.18615,0.160980371096838
"NME6",0.661866666666668,10.3640333333333,0.583636963691273
"RASGRP3",-0.661833333333334,11.74945,0.759896727494796
"EFNB2",-0.661733333333332,13.4336,0.456923949948269
"PSMG3",0.661700000000002,11.2359166666667,0.70419325787354
"PXMP2",0.661666666666665,10.8538333333333,0.707880674690486
"PHYHD1",-0.6614,9.61856666666667,0.521984966275886
"RASAL3",-0.661300000000001,10.3822166666667,0.565998253181774
"TRIM45",0.661199999999999,11.0439333333333,0.3347575361282
"HEATR5A",-0.661066666666665,9.164,0.268996851571567
"RPL23AP32",-0.660966666666663,12.79485,0.359039284621121
"MFSD6L",-0.660933333333332,10.2342,0.740793891574448
"GAGE2E",0.660833333333333,9.00278333333333,0.691827599145461
"BEND6",0.660766666666666,10.62745,0.539440761685291
"CA5BP1",0.66056666666667,11.46625,0.2022185242374
"COG3",-0.660533333333335,12.0333666666667,0.225555334843931
"CD96",-0.660466666666666,13.1743,0.272530452663578
"APH1A",0.660400000000005,10.1402,0.12884919124927
"SUSD1",-0.660366666666665,13.7786833333333,0.122491976693016
"UMPS",0.660266666666668,8.31746666666667,0.282214559996434
"FGF19",0.6602,8.6429,0.460223069295201
"BCO1",0.660133333333336,9.0395,0.202729071020125
"CHMP4C",0.660066666666669,11.6823333333333,0.491145561253785
"TBC1D26",0.660066666666667,10.1256666666667,0.70296004572591
"RBP1",0.660033333333329,10.5899166666667,0.687771177335313
"WIPI1",-0.659666666666665,11.8967333333333,0.77008515361474
"SAC3D1",0.659433333333332,10.54495,0.724266941502769
"DPP4",-0.659400000000002,11.7446333333333,0.357684972196381
"NBEA",-0.659366666666667,11.34165,0.0603247733452064
"GADD45G",-0.659366666666667,12.4830166666667,0.543125150267357
"MED29",0.659300000000004,11.8059833333333,0.0766005124681242
"THSD4",0.659266666666664,9.9448,0.666134163989564
"SLC25A19",-0.659233333333335,11.4431833333333,0.650664483552555
"SMIM11A",0.659166666666664,10.4382166666667,0.164841984036653
"APC2",0.6591,8.49811666666667,0.446273559369085
"NECAP1",-0.65903333333333,12.9600833333333,0.349707119996037
"COX11P1",0.658900000000001,8.98228333333333,0.345498441938989
"MPPE1",-0.658800000000001,11.1661333333333,0.321469324652944
"FKBP4",0.658766666666667,13.0206833333333,0.103877284513527
"S1PR4",-0.658733333333332,10.781,0.618630527694385
"NFATC3",-0.658733333333329,10.8023333333333,0.43155044328356
"GLI4",0.6587,10.58125,0.462824572567802
"TTLL7",-0.6586,10.4462666666667,0.501111239037497
"SYT2",0.6586,9.93983333333333,0.761555025643184
"LHFP",-0.658566666666665,11.6788833333333,0.78063776979818
"CNGB3",0.658466666666666,9.5204,0.638469035436991
"LYN",-0.658466666666664,13.4790333333333,0.535388470204715
"TCTN1",-0.658366666666666,9.10228333333333,0.414428286912436
"TMEM192",-0.658366666666666,10.34815,0.441827759285368
"GLDN",-0.658366666666666,12.3082166666667,0.747555933570701
"MEMO1",0.65823333333333,9.62015,0.341972587867785
"GMIP",-0.658166666666668,12.2576833333333,0.114974437179773
"XPNPEP2",-0.65813333333333,10.6540333333333,0.790256065251525
"UPF1",-0.657866666666665,11.5118666666667,0.550511352159705
"RHOV",0.657833333333334,10.6940833333333,0.770017830263305
"PCLO",0.657599999999999,9.01843333333333,0.29757979997137
"TNFAIP3",-0.657533333333332,12.0247666666667,0.687693820309966
"ADGRB2",0.657300000000001,10.1446166666667,0.40049505965197
"CSNK2A3",0.657233333333334,9.80401666666667,0.549414564969686
"CLDN2",0.657133333333332,9.72186666666667,0.708829571793128
"MOB3B",-0.657033333333333,11.5440833333333,0.294129168980125
"WSB1",-0.657,13.0467666666667,0.354468737967566
"AGPAT2",-0.656866666666664,8.63983333333333,0.329321031101773
"RPS21",0.656799999999999,11.8735333333333,0.577542154140439
"MMRN2",-0.656666666666668,10.2232,0.687132673039164
"PRMT5",0.656599999999999,11.6737666666667,0.137215769784016
"FOXK1",0.656533333333336,10.3949333333333,0.682999996979348
"CAMK4",0.656199999999997,10.2127,0.297801504654641
"RBM4",0.656166666666673,10.2484166666667,0.708449528503567
"CNPY1",0.655999999999999,8.8013,0.441940704361385
"SDK2",-0.655966666666664,10.5214833333333,0.693051857497869
"H2BFXP",0.655899999999999,9.20175,0.515877360188008
"ASPHD2",0.655800000000001,9.71506666666667,0.469612440684816
"PPP2R3C",0.655799999999997,12.5934,0.37494574905121
"HCST",-0.655766666666668,11.30445,0.759081715330475
"EIF1AY",-0.6557,11.65035,0.525467871783772
"PLCXD2",0.6556,10.1659333333333,0.761610943611145
"SHANK2",-0.655499999999998,11.4211166666667,0.753871200241745
"CEP19",0.655366666666669,10.5985166666667,0.223465792782247
"MAN2A2",-0.655300000000002,10.6452833333333,0.68469011021443
"CD34",-0.655166666666664,12.78725,0.165648127196055
"IGSF1",0.655133333333335,8.5475,0.274183542182554
"RHBDL2",0.654866666666665,9.27656666666667,0.544623258131291
"TUBB7P",0.654599999999999,8.59023333333333,0.362201540532096
"TOP2A",0.654566666666668,12.29135,0.824171193250862
"ZNF99",0.654533333333333,8.5539,0.53148879018974
"RGCC",-0.65446666666667,14.3458666666667,0.0891819821039808
"RELL2",0.65446666666667,9.85796666666667,0.401530750859768
"GCAT",0.654399999999999,12.5231666666667,0.491688472427216
"CDH1",-0.654300000000003,11.5843166666667,0.694347992508778
"TDGP1",0.654299999999999,8.58058333333333,0.301731525560626
"ZNF69",-0.654266666666663,10.5383,0.650808186820294
"FSTL5",0.654200000000001,9.11416666666667,0.68855078080073
"NANP",0.653966666666674,10.37155,0.635487719869602
"INCENP",0.653899999999998,11.3807833333333,0.762416118348421
"TEX15",0.653733333333333,9.37893333333333,0.572514718309288
"LINC00839",0.653666666666668,10.8264,0.663262105706052
"KRT31",0.653633333333334,8.30331666666667,0.277014625114342
"EMC8",-0.65356666666667,11.3944166666667,0.352705238390228
"L3MBTL1",-0.653166666666669,10.84035,0.405454103132201
"TWIST1",0.653166666666664,11.1399833333333,0.713840685518614
"ANKRD39",0.65296666666667,10.84805,0.120338171494819
"DAZ2",0.652966666666668,8.48161666666667,0.513907696058775
"DIO3",0.652933333333332,8.3027,0.15352338053197
"MLYCD",-0.652700000000001,11.0375833333333,0.609359954682824
"HMCN1",-0.652666666666667,12.2887666666667,0.489425059186465
"HSPA4",0.652600000000005,10.6499333333333,0.521578054183315
"ARHGEF40",-0.6526,11.052,0.508060431567493
"RPL36",0.652566666666667,10.7588166666667,0.791507800103189
"ASMTL",-0.651966666666663,10.0677833333333,0.497159733832077
"JCHAIN",-0.651900000000001,12.3693833333333,0.480475869637689
"EGR3",-0.651900000000001,10.3337166666667,0.557513490339395
"LOC613037",-0.651866666666665,13.4487333333333,0.139627093084536
"LRRC8B",0.651666666666671,10.6504333333333,0.796272208203938
"C11orf73",0.651566666666668,10.3513166666667,0.130716007891169
"STK35",-0.651500000000002,11.5167833333333,0.424183440233232
"SFR1",0.651400000000004,11.4881333333333,0.269879526756261
"ADGRE1",-0.651400000000001,10.9940333333333,0.73779845492893
"SUSD3",-0.651299999999999,10.0705166666667,0.8031860275772
"RB1",-0.651033333333331,9.79261666666667,0.587089142236705
"CDH26",-0.651,10.7397333333333,0.658653919208806
"CYSTM1",-0.650733333333335,13.5136666666667,0.046598677984049
"CLU",-0.650566666666666,8.43431666666667,0.157635459436723
"FAM150A",-0.650499999999999,8.53035,0.212534226055004
"RAD54B",0.650266666666667,10.6701,0.73681379572727
"PRB4",0.650100000000003,8.20838333333333,0.336391451984522
"MPO",-0.6501,10.2846166666667,0.73565465114806
"PIGN",0.650066666666667,11.1392666666667,0.717308508515295
"ANKRD20A5P",-0.650033333333335,9.38181666666667,0.576729407220057
"FGF14",0.649966666666666,9.32725,0.613418960976864
"ZNF763",-0.649933333333335,10.1278333333333,0.206500065396459
"CYP1A2",-0.649933333333335,8.8676,0.469273377003514
"ZNF415",-0.649766666666672,11.9121833333333,0.663590725998838
"ADGRL1",0.649733333333339,11.9438,0.450645484547592
"TFIP11",-0.64973333333333,11.6474666666667,0.612456634046273
"CDH11",-0.649466666666665,11.6409333333333,0.78956469759146
"REST",0.6492,9.29626666666667,0.551608030389379
"C2CD5",-0.648900000000001,11.83815,0.687941947864683
"VAX1",0.648866666666667,9.48756666666667,0.753458098558417
"PJA1",0.648833333333336,10.5744833333333,0.449090810932133
"MEX3C",0.648733333333334,11.1960666666667,0.319909322917994
"STIL",0.648700000000002,11.5519166666667,0.781445499418926
"ALMS1",0.648533333333333,11.2794,0.0763634014899462
"GAGE12I",0.648366666666668,8.77588333333333,0.59390984823523
"ZNF675",0.648133333333334,9.8362,0.452675491283416
"SYN2",-0.647966666666665,9.58398333333333,0.600949459386934
"KLHL32",-0.647866666666665,8.29953333333333,0.199638029563082
"FAM155A",-0.647566666666668,9.35765,0.697738743238869
"MXRA7",0.647566666666666,10.2341166666667,0.756465274539186
"LINC00638",0.647400000000003,9.26726666666667,0.709770105456412
"SNRPD2",0.647366666666668,9.18455,0.458207465094646
"NOG",0.647300000000003,8.18041666666667,0.0876304898792202
"RNU4-1",-0.647233333333332,10.4242166666667,0.585475323102934
"F2RL3",-0.646999999999998,8.97943333333333,0.345005892621094
"SNORA52",-0.64666666666667,9.31163333333333,0.72497548885639
"MIR600HG",-0.646466666666665,12.8954,0.251799538783449
"LLPH",0.646366666666669,10.7088833333333,0.0373728686982355
"ACER3",-0.646366666666665,10.64905,0.159538610637216
"CNTD2",-0.645933333333335,8.2743,0.149229191424335
"CYP2D6",-0.645899999999997,8.83008333333333,0.10980129453491
"PRRC2A",0.645833333333336,12.4092833333333,0.456008933214103
"CCDC189",-0.645766666666667,13.4138166666667,0.0642461685463943
"THRA",-0.6457,11.1859166666667,0.739183625394507
"CDKN2AIPNL",0.645100000000001,12.02255,0.369944986475771
"SOCS5",0.644966666666667,10.36115,0.635747272559404
"NOD1",-0.644933333333331,12.7468,0.232764171292407
"PHLDA2",0.644900000000003,10.17505,0.649308198780564
"POP7",0.644833333333334,13.5319833333333,0.229545067104024
"KCTD8",0.644599999999999,9.67206666666667,0.620933800187325
"AMT",-0.644433333333335,13.3283833333333,0.165356474098835
"INS-IGF2",0.644400000000001,10.2018333333333,0.696447162317253
"HOXD4",0.644266666666669,8.64806666666667,0.424081536602738
"OCA2",-0.644166666666663,9.80471666666667,0.624080626178581
"CD59",-0.644066666666665,11.1273,0.096960454011222
"NEURL3",0.643933333333335,10.3827333333333,0.459508388731708
"TMEM243",-0.643833333333333,13.5313166666667,0.0527521859188118
