"Gene","log2FC","AveExpr","PValue"
"EPHX3",0.908557499999999,7.21263571428571,2.98524820812749e-07
"IRAK1BP1",-0.908340000000002,6.82996857142857,4.64950569036012e-12
"BVES",-0.908229999999998,7.18997142857143,8.14268112467978e-09
"SLC25A30",-0.908026666666665,7.16322428571429,2.50876538534199e-13
"KRT4",-0.9073675,7.63971428571429,2.99432664564568e-08
"KIAA1524",0.906821666666669,6.70279714285714,1.34504325583203e-07
"PHLDA2",0.906765833333338,8.52490857142857,9.95356367865696e-14
"UBL3",-0.906699166666669,8.76300285714286,2.0804164274819e-10
"S100A4",-0.906491666666668,9.13921142857143,4.17301446928538e-11
"SYNC",-0.905674999999997,7.56423142857143,8.80456892924585e-19
"SGCG",-0.905505833333334,5.85532142857143,1.20202591745739e-19
"CCDC170",-0.905369999999992,6.91557571428571,5.0283076511765e-07
"SPTLC3",-0.904617499999999,8.14685571428571,1.51950547784138e-06
"ETV4",0.904574166666668,6.85169285714286,2.1764646705955e-09
"GAS6",-0.904553333333332,9.18436571428571,5.54486525689426e-12
"NRIP3",0.904258333333336,7.14479571428571,8.0332941982037e-06
"KRTCAP2",0.904119166666669,8.56771285714286,2.06647711048158e-18
"ZNF677",-0.903779166666667,5.45227142857143,6.47543668528835e-22
"SEPT10",-0.903566666666665,9.14590285714286,2.45128222015283e-12
"MUSK",-0.903424166666662,6.09437428571429,1.6676649407594e-12
"DUSP6",-0.902741666666666,9.62226428571429,9.93916178734978e-08
"LAX1",0.901981666666668,7.63935142857143,6.49140867172896e-07
"VLDLR",-0.900669166666666,7.96867857142857,4.59794195550847e-08
"PTGES",0.900066666666667,7.96997714285714,1.01890873966764e-07
"BLNK",0.899876666666668,7.59013857142857,2.55952258515962e-10
"PRTG",-0.899716666666669,7.02092285714286,1.49309171795173e-07
"ABHD6",-0.899575833333331,7.65125,4.2574426158692e-16
"ZNF426",-0.898714999999994,7.96220857142857,3.40153414874516e-13
"CST2",0.897813333333337,7.06505285714286,1.18863322587477e-12
"GBAP1",0.897664166666668,6.35592428571429,3.86078718959796e-15
"PPP2R2C",0.897534999999996,6.59220714285714,3.81405686091079e-06
"MCC",-0.897365833333329,7.81223285714286,7.19196709201258e-15
"PTTG1",0.897004166666668,6.89832714285714,2.58172157558523e-10
"CA5B",-0.896935833333334,8.53960857142857,8.36362545648288e-14
"BMP2",-0.89630416666667,8.37963285714286,3.25596733732169e-08
"DIAPH2",-0.895417500000002,8.93328285714286,2.01796498441189e-10
"SH3BGRL2",-0.895247499999998,8.92231,1.32989085630157e-05
"PC",0.895189166666668,7.07794,1.39427280247028e-14
"KCND2",0.893950833333333,5.87685571428571,1.00159488634931e-06
"AGMAT",0.893476666666668,6.81923142857143,1.97239127906553e-21
"TNFSF10",-0.893000000000002,11.2708142857143,5.30780038364314e-08
"FRY",-0.892890833333333,8.54442,6.95726797739247e-13
"CHN1",-0.892730000000003,8.31227857142857,1.55754424676449e-09
"ELOVL7",-0.892653333333333,7.85656571428571,1.28033703967495e-06
"GJA5",-0.892513333333333,8.00353571428571,1.76483585994644e-06
"APBB2",-0.89210666666667,10.1354614285714,2.36547720700126e-11
"CENPU",0.891898333333326,6.65174285714286,8.67962372523724e-09
"HIST1H2BJ",0.890824166666667,6.34925571428571,9.78565566543913e-12
"OPHN1",-0.890579999999999,8.20338714285714,2.54007054782683e-09
"MARVELD2",-0.88999666666667,8.04089714285714,5.2793301932036e-05
"PTGS2",-0.889362499999999,9.50217285714286,0.000606106523704
"PIK3R3",-0.889187499999997,8.94239285714286,3.72164228729272e-08
"PRKCH",-0.889121666666671,9.94712714285714,8.9038336729411e-12
"SDC2",-0.888516666666664,9.04157285714286,4.59913717929471e-09
"DTHD1",-0.887373333333329,7.17631285714286,0.00040739976137021
"CYSTM1",-0.887206666666662,9.33005142857143,1.57056798365485e-17
"ZDHHC2",-0.887125833333331,9.10368428571429,1.52711624286468e-08
"AAMDC",-0.886317499999999,7.13627285714286,2.7164740167526e-16
"AASS",-0.884774999999998,9.04883428571429,5.92047008618127e-07
"SPTAN1",-0.884487500000001,10.3741485714286,9.72253748120301e-21
"GLB1L3",0.884355833333334,5.97961285714286,3.90358465282256e-06
"SAMD5",-0.883847500000003,7.27081428571429,1.1241204325683e-15
"FHDC1",-0.883241666666666,7.68266714285714,3.48839447671823e-07
"SCUBE1",-0.882526666666668,7.89217571428571,2.12409997437593e-14
"KCNMB4",-0.8822625,8.494,3.55027468756683e-08
"KIF1A",0.882129166666666,6.68509714285714,2.43539963886665e-06
"PLA2G2D",0.881868333333338,7.92205142857143,1.2458497499276e-11
"SLAMF8",0.881568333333333,8.47515,2.54194734993135e-06
"HDGFRP3",-0.8812725,8.74974571428571,2.29322722119489e-11
"CYP39A1",-0.881270000000001,5.96802714285714,2.28057153600802e-12
"FAM81B",-0.880695833333331,6.60949857142857,8.00859489765908e-05
"CDKL5",-0.880074166666666,8.05221714285714,2.8200878361269e-12
"PIH1D2",-0.879054166666664,5.34075,8.05422562531088e-06
"CDA",0.87887833333333,7.36743285714286,5.08380070226634e-06
"GNA11",-0.878839166666666,8.57384285714286,1.96499888227137e-18
"SORBS2",-0.878719166666668,7.86333142857143,0.000145961274697466
"PCDH9",-0.878719166666665,5.69260142857143,1.97288507731556e-14
"CPNE4",0.878193333333335,5.95605142857143,2.85805374274252e-07
"KIFC1",0.878052500000001,6.92000428571429,1.81330305794746e-14
"TLCD1",0.877717499999999,7.11951285714286,6.22998036381408e-09
"ITPRIP",-0.87746666666667,8.20544714285714,6.51013991273252e-12
"FUT8",0.877245833333337,9.06015,5.94507016021733e-09
"ITM2C",0.876070833333333,9.81745857142857,3.9343970849808e-12
"INA",0.87548166666667,6.07908857142857,5.09958902756349e-05
"TSPYL1",-0.875278333333337,5.76354428571429,7.67967848671718e-17
"CDC25C",0.875187499999999,5.80336714285714,6.31268194162118e-14
"SLITRK6",-0.874776666666667,6.65997428571429,0.0117738056589094
"EIF4E3",-0.874154166666665,9.07324,7.44667608943855e-13
"IL1A",-0.8739375,6.18322714285714,0.000135102851381252
"SLC34A2",-0.873271666666666,11.7659642857143,0.0185538863107151
"RND3",-0.873181666666669,8.72570571428571,3.25924648889592e-07
"LCN8",0.872963333333333,5.72235285714286,4.12430537961023e-17
"JDP2",-0.872711666666667,9.42385428571429,3.63461699217256e-14
"EFNA4",0.872659166666668,7.44949571428571,6.35515483382246e-11
"SMARCE1",-0.87265833333333,5.99885142857143,6.27846351622267e-17
"LAMA2",-0.872613333333335,8.50813714285714,1.79372566511488e-07
"ATP10B",0.872555833333332,6.17583,1.6039103425419e-09
"PLK2",-0.872309166666666,8.64328428571429,9.41711651205868e-08
"CSF3R",-0.8719725,8.10481,6.2259446616022e-08
"WDHD1",0.871807499999998,6.90430571428571,8.59019076941004e-08
"OCR1",0.871564166666667,7.97492,6.82182727031618e-06
"SLC5A9",-0.871152500000001,6.73540857142857,2.46846673740909e-07
"TMEM245",-0.871127499999998,9.91449285714286,5.96709095952498e-10
"ADAM32",-0.871038333333333,6.27786714285714,2.8202234990128e-14
"KANK2",-0.870006666666667,8.92135,2.09772138170049e-19
"SRPX2",0.869933333333332,8.77524142857143,5.74203737506636e-05
"THSD1",-0.869874999999996,7.43776857142857,3.690231597365e-15
"C11orf80",0.868920000000005,8.45821571428571,2.22605045089348e-11
"MOP-1",-0.867548333333334,7.36078142857143,7.79256266732626e-05
"CA8",-0.867534166666668,5.75692285714286,7.10431436122233e-09
"KIAA0825",-0.867151666666668,8.23450142857143,1.41584749916966e-10
"HPCAL1",-0.867034999999994,8.93883142857143,8.42618827938341e-15
"SNORD115-44",-0.866813333333332,5.23043142857143,7.63311818178478e-06
"MIR7641-2",-0.866705000000001,6.00962,1.81264961685195e-12
"GSTM3",-0.866594166666669,7.72842,5.74839324132157e-06
"FAM83B",0.8657325,6.60992428571429,0.00178425459993132
"FGF11",0.865728333333336,6.93692857142857,6.29241131273607e-17
"SPG20",-0.865245000000001,8.32325428571429,1.15356810571125e-10
"FGFR4",-0.865045000000003,7.60230857142857,8.85906885586186e-17
"KIF23",0.864817499999997,7.16368142857143,8.17282046191004e-07
"RNF122",-0.864425833333328,8.46714571428571,1.47533296187248e-08
"PDIA4",0.86410166666667,10.3720657142857,1.81742858306144e-13
"TOX3",0.86404,7.15850714285714,7.3686671667797e-05
"PTGER4",-0.864023333333334,9.10443571428571,6.30531866968898e-10
"VWA3B",-0.863844166666663,6.01468142857143,3.29011428322754e-06
"MAD2L1",0.863330833333335,6.40738857142857,2.06887716811359e-08
"ENO1",0.863259166666671,11.9126042857143,5.31731213832967e-16
"TNFAIP1",-0.862941666666664,9.47692714285714,3.51929344094999e-15
"ULK2",-0.862739999999999,8.01991571428571,2.20825181327693e-16
"C1orf162",-0.862710833333333,9.82935571428571,6.12194402627067e-07
"ARHGEF10",-0.862619166666667,7.90316142857143,1.8564150168501e-14
"GMPR",-0.862464999999995,7.96120285714286,7.49851702108777e-09
"ADIPOR2",-0.862442499999997,9.08417571428572,2.16888212258364e-11
"GPR87",0.862295833333335,5.81292714285714,3.45267325303813e-05
"LRRTM4",-0.862279166666664,6.38901571428571,2.01340778473284e-08
"CCDC92",-0.862240833333331,9.05995428571429,3.25460316488188e-13
"C4orf22",-0.862227499999998,5.44337857142857,4.84652590002914e-07
"PTCH1",-0.862080833333331,7.76136571428571,1.34111523977916e-11
"LGR4",0.861565833333338,8.00931,5.66783269874517e-07
"LIMD1",-0.861497500000002,8.90013571428571,9.29264230775263e-12
"CFAP69",-0.860969999999998,6.73079714285714,2.64998544230614e-10
"PRKCZ",-0.8603925,8.80950714285714,3.4216012239038e-08
"APC",-0.859941666666667,7.96937142857143,1.1718130658954e-13
"SLC25A25",-0.859135833333337,7.36030857142857,7.41718702216598e-12
"AK9",-0.859085833333332,6.58107714285714,1.71495240854661e-10
"KLF10",-0.858831666666665,9.10828571428571,1.30045895269356e-13
"KLF11",-0.858664166666667,8.92934142857143,2.69376478743459e-16
"BMPR1A",-0.856848333333332,9.45189571428571,1.18865443100364e-09
"PLBD1",-0.856815833333327,9.24533428571429,0.000718410860295492
"PDE4D",-0.856509999999995,8.95265571428572,1.54162284328075e-05
"HIST1H2BO",0.856488333333333,6.43755857142857,1.65861231325692e-11
"SERINC1",-0.855979166666668,10.7440657142857,4.00170162372178e-14
"DNAH10",-0.855429166666668,5.99807,1.19941343435144e-05
"C10orf10",-0.854734166666665,8.66421714285714,3.04519936877367e-06
"RASSF9",-0.854639999999997,6.12281428571429,1.00934055150753e-11
"FER",-0.853941666666667,8.42398,5.53148085627574e-13
"HABP2",0.85357833333333,6.53100571428571,3.79858257814858e-06
"DHCR24",-0.853067500000003,11.4340628571429,1.8694991098415e-06
"TNS2",-0.852991666666666,8.56065285714286,5.24415338948923e-12
"PI15",0.852916666666663,6.14549428571429,3.566839799055e-05
"FBLN1",-0.852676666666662,8.83832285714286,3.78433516644415e-07
"STOM",-0.852365833333335,10.5902171428571,1.61068522191203e-14
"NOTCH4",-0.852132500000002,8.33261714285714,4.14943851695906e-13
"SNCA",-0.8518075,8.28579285714286,4.11130104986954e-08
"LAMA4",-0.851762500000001,9.52149857142857,6.75141101781101e-08
"LAMP5",0.851440833333334,6.65529428571429,3.63709245369032e-08
"LRP2BP",-0.851402500000001,6.06363428571429,1.92007906210707e-16
"MLLT4",-0.851128333333335,9.18054428571429,1.33001411356069e-15
"SLC44A2",-0.851064166666671,10.6291142857143,2.19161409916159e-12
"STEAP2",0.850556666666668,8.84009571428571,2.94587581397357e-05
"ENG",-0.850521666666671,10.0163642857143,2.20296174971407e-10
"ALG3",0.850430000000003,9.10249,6.19759186937006e-13
"ANK3",-0.850250000000006,8.61006285714286,3.29581755711599e-07
"SLC2A5",0.850059166666666,6.93462142857143,2.81250246062803e-13
"MYO1C",-0.849277499999998,10.2522085714286,2.68313987110551e-17
"TSKU",0.848949999999999,9.14463428571429,4.58760508656946e-10
"CENPK",0.848362499999999,6.90372857142857,7.25496115085067e-07
"JAML",-0.8483375,9.11344571428571,9.90442499161441e-07
"PPM1L",-0.848140833333334,7.38918142857143,1.2867068532408e-09
"CFAP57",-0.847115833333332,6.40224714285714,9.83189573915531e-07
"RPL21P44",-0.847110833333331,6.57775,5.95722861317686e-16
"HACD1",-0.84628083333333,7.06535428571429,1.22959454469962e-12
"MAP3K19",-0.846064166666666,5.06349142857143,6.08189087524804e-06
"FCRL2",0.845465833333332,5.89672,9.29795162647476e-08
"RCN3",0.845305833333334,7.41232857142857,2.08354238112059e-13
"FPR1",-0.845148333333333,7.82281142857143,1.01097964850226e-08
"ADAMTS8",-0.8446975,7.70820571428571,2.06159623643978e-16
"TMC7",-0.844434999999998,7.69050571428571,2.30678493772551e-08
"DNA2",0.843956666666667,6.57802428571429,6.38705914899152e-09
"DUSP4",0.843750833333329,7.36062,5.14043385763733e-07
"MACF1",-0.843674999999996,10.55523,9.86133059472759e-16
"C11orf63",-0.843060833333332,7.62906428571429,1.63134775780988e-11
"SIRPG",0.842389166666669,7.02850857142857,9.01663299242215e-13
"ORC1",0.841828333333334,6.28020142857143,2.70601527599212e-14
"WFDC1",-0.841599999999998,8.21025571428572,2.82957620974209e-14
"NCF2",-0.841538333333336,9.44919428571429,1.98678061504457e-06
"CDH6",-0.840464166666663,7.85635142857143,1.10021551718387e-06
"PRF1",-0.839799166666665,8.22665142857143,1.84369619231078e-10
"DNAJC18",-0.839627500000002,7.82585285714286,1.75707390391336e-19
"SLC1A3",0.839407499999997,7.76862142857143,0.000181118629259693
"NPY1R",-0.838455000000003,5.28612285714286,3.7103680386943e-07
"PTCH2",0.838432500000003,9.61878428571429,0.00201196286208509
"AHCYL2",-0.838414999999996,10.1024357142857,9.57161952580565e-05
"BAALC",-0.838248333333336,7.40921428571429,2.29213520954956e-12
"GATA2",-0.837843333333332,8.17489571428571,2.04270727234362e-15
"FLVCR2",-0.837685833333335,8.89843571428571,2.81713214615177e-09
"CXADR",-0.837606666666668,9.69795428571429,0.000516373271941376
"ANK2",-0.837596666666665,7.25739,8.00883446273652e-07
"SLC22A3",-0.837454999999997,8.33640428571429,0.000694942286768576
"CABLES1",-0.836987499999999,7.84904142857143,1.58458460526234e-07
"ADGRE5",-0.836649166666669,9.91054142857143,1.04329474332998e-12
"SLC1A4",0.836637500000005,7.92073857142857,6.19026499104877e-14
"ATP8A1",-0.836584166666668,9.04119857142857,1.74333354145356e-06
"WFDC3",0.83655333333333,6.55601714285714,3.45544857858428e-16
"SNORD116-27",-0.836510833333334,7.00822714285714,4.90651204003082e-11
"SPDEF",0.836299166666667,7.37559857142857,1.22391693036353e-10
"PAEP",0.836176666666668,7.39119857142857,0.000378186216391825
"AKAP7",-0.836175000000003,6.29179571428571,8.82836380357334e-13
"CALB1",0.834763333333332,5.54570428571429,0.00377203532826104
"FRMD5",0.834615833333332,6.30807,1.3170301925761e-11
"LIPN",-0.8342175,4.85338428571429,6.25180451175132e-08
"ARHGAP18",-0.834055833333336,10.05925,1.24006824503108e-09
"RXRG",-0.833982499999998,5.93764857142857,7.56194517002879e-14
"APOL3",-0.833920833333334,7.92356714285714,5.24847022526717e-11
"LYPD3",0.833247500000004,7.51290142857143,1.38119254517594e-10
"ZNRF2P1",0.833161666666667,9.12146571428571,6.55598136901363e-11
"ZNF483",-0.833091666666668,6.88833428571429,7.29075057127724e-13
"ARMC3",-0.833061666666665,5.90889142857143,0.000579644771041732
"ZNF502",-0.832445833333331,6.08507,7.73418270580758e-14
"FANCD2",0.832424166666669,6.82320428571429,7.41671445250684e-12
"CFB",0.832164166666663,9.14295571428571,5.48358648068674e-06
"PER2",-0.831959166666662,8.74483142857143,5.08442707569462e-09
"HTR3A",0.831840000000006,6.85190714285714,4.04432554942666e-14
"RGS5",-0.831817499999994,9.46999571428571,1.25164922118466e-05
"DLL4",-0.831678333333331,8.45516857142857,1.28136445365979e-10
"CSRP1",-0.831600833333333,10.5045128571429,1.05817044605184e-10
"CADM1",-0.830866666666665,8.64701571428571,9.0619835872428e-07
"PMM1",-0.830433333333333,7.90214,1.47581725092542e-13
"STARD5",0.830130833333333,7.33992714285714,2.26388608880841e-11
"CHRM3",-0.830103333333333,6.17659857142857,1.59876517227952e-07
"LOC100049716",-0.830025833333335,7.97494285714286,1.18238809871417e-10
"CCNE1",0.829552500000004,6.60208,4.06137401326146e-09
"RASIP1",-0.829426666666667,7.57504857142857,1.63982780646071e-16
"CCDC85A",-0.829338333333336,7.28116571428571,2.19889483957379e-17
"SLC25A20",-0.828889166666671,7.72505571428571,1.39717955277188e-11
"UBXN10",-0.828885833333329,7.44640428571429,2.42932033343844e-05
"MUC13",0.828579166666665,5.73790714285714,0.00950716542091054
"IFIT3",-0.828191666666669,8.04715428571429,1.37042247804614e-07
"GRASP",-0.827856666666667,8.01339571428571,4.42058947100602e-13
"DEPDC1B",0.827740833333332,6.01762142857143,8.56794857819778e-09
"KIAA0907",0.827733333333338,9.01820714285714,3.57078422102351e-13
"WDR38",-0.827409999999997,7.89416428571429,0.000194462965336923
"PLTP",0.827343333333333,9.53026428571428,2.38278677000919e-05
"ABCC2",0.827016666666668,6.46278428571429,0.00247813611381368
"C1orf106",0.826996666666663,7.17053285714286,1.16256861061746e-12
"CYP27A1",-0.826985833333335,9.14388,5.59843908192154e-05
"WNT2B",-0.826106666666671,7.47286571428571,1.84169944216964e-16
"KIAA1683",-0.825699166666666,7.75357857142857,1.37861878856916e-10
"ENPP4",-0.825435833333332,7.76001571428571,2.20321924249579e-09
"FCER1A",-0.825400000000002,6.18574285714286,2.55064224609610e-09
"ABLIM3",-0.82533166666667,8.11500857142857,4.74667139914774e-12
"NFYB",-0.825241666666666,7.07744,1.97637181512417e-11
"CRY1",-0.825194999999998,8.15009,3.60133145885311e-10
"SLC9A7",0.825060833333334,8.01585,1.00940089513191e-11
"SLC46A2",-0.82455,7.67719857142857,5.15448499363707e-14
"STYK1",0.824509166666669,5.96363142857143,6.90925514352375e-11
"CLCN4",-0.824373333333333,6.61910285714286,2.02565798613886e-15
"PAX5",0.824254166666668,7.10844571428571,7.48974744414066e-11
"FAM122A",-0.823773333333333,8.41024571428571,1.09793365556934e-11
"ATP6V1C2",0.823116666666664,6.71069571428571,0.000431336434947049
"CEBPD",-0.822990833333332,10.5131028571429,1.43646244576098e-12
"NR0B1",0.822529166666664,5.72694,3.93067684128383e-07
"CD59",-0.822516666666667,10.7294771428571,5.32486586920815e-16
"ATIC",0.822469166666668,8.92646571428571,2.63631088706523e-12
"ARRDC2",-0.822090833333331,8.80885714285714,6.79516173290283e-14
"FOXP3",0.821948333333334,7.09345142857143,2.79583795854169e-20
"ALOX5",-0.821633333333331,10.0075785714286,8.91331441818123e-10
"PLEK2",0.821494999999999,8.33468571428571,5.86568006226372e-09
"TMEM2",-0.821316666666666,10.0853128571429,4.31414757862642e-10
"MYLK",-0.820995,9.02086,4.05525299456988e-10
"HAS2",-0.820817499999997,8.36177142857143,0.00100054703604225
"MLF1",-0.820230833333334,7.14385,5.01753444264857e-08
"MNDA",-0.819659166666664,7.33289,1.29921040470979e-08
"FMO5",-0.819486666666664,8.34340857142857,0.0103006985461102
"AGBL3",-0.819334166666667,5.69139571428571,1.10517222814434e-16
"APOLD1",-0.819089166666668,7.94516571428571,1.12768149676297e-07
"KRT14",0.818715833333334,7.35325428571429,2.8090253740607e-08
"GREB1L",0.818610833333335,5.96123428571429,2.5740749608572e-06
"GDF15",0.818600833333335,8.66514857142857,0.000323388222815735
"MCM2",0.818587500000002,7.33376428571429,4.9929796517439e-17
"ANKS1A",-0.818521666666669,9.24518,3.3164049828434e-16
"POU3F1",0.818410833333331,8.07076,4.78226940788868e-14
"ACTN2",-0.818019166666667,6.40182714285714,1.84899148268894e-17
"TM4SF18",-0.817570833333336,8.1973,0.000938140800018331
"SLC14A1",-0.817457500000002,6.40952142857143,8.37048853877127e-10
"IKZF3",0.81735,8.16298714285714,6.48875722558376e-07
"CYB5A",-0.816989999999999,11.0852485714286,6.62254656767968e-07
"CD84",0.816804166666662,8.45695857142857,3.43021664454698e-06
"PAFAH1B3",0.816758333333333,8.36194571428571,2.28812165852484e-17
"CERCAM",0.816517500000002,7.51765142857143,8.81724339415447e-12
"DNAH9",-0.815734166666663,6.73772285714286,9.45710591254889e-05
"ZC3H12C",-0.815289166666665,7.76650714285714,2.98954075074095e-09
"CFD",-0.814324166666667,9.49817857142857,1.32883324050279e-08
"QDPR",-0.813965000000003,7.66212714285714,2.16896255291148e-13
"MYO7A",0.813964166666664,7.28101571428571,1.04425772459812e-19
"CLDN6",0.813331666666665,5.66256428571429,4.93564291568592e-06
